epoch,step,min,max,mean,std
1,100,-0.013762351125478745,0.03266151621937752,0.007144208997488022,0.010108431801199913
2,200,-0.010405613109469414,0.005418955348432064,-0.00020887264690827578,0.0028990504797548056
3,300,-0.01745620369911194,0.004410091321915388,-0.0007225276785902679,0.0037134895101189613
4,400,-0.0038242004811763763,0.0014996499521657825,-0.00028683393611572683,0.0012018722482025623
5,500,-0.005604478530585766,0.0231094341725111,0.0010985926492139697,0.005058901384472847
6,600,-0.006253234576433897,0.008472170680761337,-0.0007706045871600509,0.0023178819101303816
7,700,-0.005470667500048876,0.004538545850664377,-0.0007782309548929334,0.0019903916399925947
8,800,-0.0029888676945120096,0.0028831474483013153,4.139420980209252e-06,0.0012865429744124413
9,900,-0.004277963191270828,0.006746781524270773,0.00042737528565339744,0.001966712297871709
10,1000,-0.005193035583943129,0.0023026044946163893,-0.0005221237079240382,0.0016954613383859396
