epoch,step,min,max,mean,std
1,100,-0.013182835653424263,0.031633004546165466,0.0020975638180971146,0.004974289331585169
2,200,-0.01598622463643551,0.006491332780569792,-0.0002568370255175978,0.0020639197900891304
3,300,-0.03220360726118088,0.005265014711767435,-0.00041700713336467743,0.002566056791692972
4,400,-0.007808219641447067,0.002212040824815631,-0.00020530264009721577,0.0008450120221823454
5,500,-0.019789446145296097,0.06074967607855797,0.00045108856284059584,0.0032013938762247562
6,600,-0.016916992142796516,0.02316886931657791,-0.00025063834618777037,0.0013593960320577025
7,700,-0.014490099623799324,0.014170745387673378,-0.0002704027865547687,0.0011598598212003708
8,800,-0.009127261117100716,0.008934886194765568,-3.938991540053394e-06,0.000687778927385807
9,900,-0.01322515495121479,0.020549189299345016,0.00015809696924407035,0.0010966678382828832
10,1000,-0.015785137191414833,0.00731345871463418,-0.00017419815412722528,0.000969510932918638
