epoch,step,min,max,mean,std
1,100,-0.009817197918891907,1.0199929420195986e-05,-0.003497716039419174,0.0024289661087095737
2,200,-0.0010658135870471597,0.0006021920125931501,-0.00021940001170150936,0.00031751187634654343
3,300,-0.0009386382880620658,0.0013911869609728456,-5.7664783525979146e-05,0.00029642871231772006
4,400,-0.000632881186902523,0.0004876713501289487,4.583261761581525e-05,0.0001602270785951987
5,500,-0.0007557619246654212,0.0018436283571645617,0.00034364924067631364,0.0004973254399374127
6,600,-0.00419657351449132,0.0030871620401740074,0.00026470236480236053,0.0006727826548740268
7,700,-0.004009213298559189,0.002167005790397525,0.00018463240121491253,0.0005876521463505924
8,800,-0.0008998061530292034,0.0008294368162751198,4.547888966044411e-05,0.00017561197455506772
9,900,-0.0008244399796240032,0.001650944584980607,-1.788213376130443e-05,0.0002395814226474613
10,1000,-0.001192732946947217,0.0014563993318006396,9.582647180650383e-05,0.0002767964033409953
