epoch,step,min,max,mean,std
1,100,-0.006920465733855963,0.0017475560307502747,-0.00026363017968833447,0.0005561496363952756
2,200,-0.0010848265374079347,0.0013144115218892694,-2.6220118343189824e-07,0.00012173741561127827
3,300,-0.0011850619921460748,0.0012860764982178807,-5.66579137739609e-06,0.00015018251724541187
4,400,-0.000641862687189132,0.0005798416677862406,1.0283461051585618e-05,6.802690768381581e-05
5,500,-0.0025295568630099297,0.0020886852871626616,4.5461772970156744e-05,0.00025321089196950197
6,600,-0.0022737430408596992,0.001492380048148334,4.490342689678073e-05,0.0001422103523509577
7,700,-0.0014094642829149961,0.0010797403519973159,3.4449480153853074e-05,0.00012365916336420923
8,800,-0.0007001124904491007,0.0005495222867466509,7.20687512512086e-06,5.6228374887723476e-05
9,900,-0.0009788626339286566,0.0011952234199270606,-6.648468115599826e-06,8.323903603013605e-05
10,1000,-0.0009647508268244565,0.0010816153371706605,1.0684211702027824e-05,7.91851052781567e-05
