1,200,0.0012548696994781495
2,400,0.0012281203269958495
3,600,0.001236504316329956
4,800,0.0012348270416259765
5,1000,0.0012300848960876466
6,1200,0.0012321066856384277
7,1400,0.0012347805500030518
8,1600,0.001291123628616333
9,1800,0.0012310481071472169
10,2000,0.0012320029735565187
11,2200,0.0014896631240844727
12,2400,0.0012291169166564941
13,2600,0.0012326502799987792
14,2800,0.0012288093566894531
15,3000,0.0012297189235687255
16,3200,0.001236041784286499
17,3400,0.0012322652339935302
18,3600,0.0012312757968902588
19,3800,0.0012332427501678467
20,4000,0.001233077049255371
21,4200,0.0012361526489257813
22,4400,0.0012674856185913087
23,4600,0.0012360060214996339
24,4800,0.0012459266185760498
25,5000,0.0012305021286010743
26,5200,0.0012293899059295655
27,5400,0.0012309062480926514
28,5600,0.001239081621170044
29,5800,0.0014893865585327147
30,6000,0.0012300539016723633
31,6200,0.0012329697608947753
32,6400,0.0012491512298583984
33,6600,0.00123399019241333
34,6800,0.0012332403659820557
35,7000,0.001233130693435669
36,7200,0.0012348651885986327
37,7400,0.001237865686416626
38,7600,0.0012379527091979981
39,7800,0.0012292850017547607
40,8000,0.0012377476692199707
41,8200,0.001322317123413086
42,8400,0.0012369668483734131
43,8600,0.0012243354320526122
44,8800,0.0012356901168823241
45,9000,0.0015476584434509278
46,9200,0.0012330591678619384
47,9400,0.0012298548221588135
48,9600,0.0012381565570831299
49,9800,0.0013438427448272704
50,10000,0.0012355339527130127
