1,200,-43.135989679671404
2,400,1718.6437654503468
3,600,2096.362395622614
4,800,2544.7253700458014
5,1000,2747.4638412758277
6,1200,2685.6765717680773
7,1400,2860.727608734284
8,1600,2878.6848042959127
9,1800,3088.3948757541575
10,2000,3019.162764840296
11,2200,3036.378360194718
12,2400,3006.320475292392
13,2600,3091.6249200451316
14,2800,3031.513953334667
15,3000,2865.3087602490787
16,3200,3063.487042553413
17,3400,3056.0630668123445
18,3600,3033.8164223967724
19,3800,3069.9397544643593
20,4000,3085.548788613324
21,4200,3094.031037055493
22,4400,3073.7872940968136
23,4600,3087.51220698475
24,4800,3081.0307880681066
25,5000,3085.476989702984
26,5200,3046.5010589531284
27,5400,3082.627523680074
28,5600,3040.616725227374
29,5800,3088.9848961831576
30,6000,3100.6082988137077
31,6200,3091.3083033601883
32,6400,3091.682433561384
33,6600,3091.529085120798
34,6800,3018.865999259369
35,7000,3074.8122968665625
36,7200,3094.0316257795516
37,7400,3078.509826054562
38,7600,3100.511659995412
39,7800,3100.196578398855
40,8000,3027.7205804241776
41,8200,3087.832611152357
42,8400,3092.041953984322
43,8600,3087.1253015154175
44,8800,3094.5671258292386
45,9000,3090.064424353408
46,9200,3087.365483224389
47,9400,3029.591861061745
48,9600,3088.6630179228564
49,9800,3103.100737604082
50,10000,3090.2521135692355
