epoch,step,min,max,mean,std
1,200,-0.001255712704733014,0.004472403787076473,0.0009824986336752772,0.001586204394698143
2,400,-0.0016313374508172274,0.0021427725441753864,6.024628601153381e-05,0.0008615432307124138
3,600,-0.0013622641563415527,0.00216077733784914,8.517069363733754e-05,0.0007843922940082848
4,800,-0.0027802891563624144,0.0014362665824592113,-5.4761294450145215e-05,0.0009851305512711406
5,1000,-0.0013715715613216162,0.001516818068921566,0.0002200480957981199,0.0007589160813950002
6,1200,-0.0014328905381262302,0.0016542701050639153,0.0003154232690576464,0.0007187748560681939
7,1400,-0.002008518436923623,0.0015372107736766338,0.00015129924577195197,0.0007144739502109587
8,1600,-0.0015103050973266363,0.0012925054179504514,7.671698404010385e-05,0.0007441412308253348
9,1800,-0.0017974073998630047,0.0013785416958853602,-2.9885475782975846e-07,0.0007177544757723808
10,2000,-0.0035064048133790493,0.0016458843601867557,-2.458213543832244e-07,0.000892964715603739
11,2200,-0.0011981516145169735,0.001979460474103689,0.00022308179177343845,0.0007545901462435722
12,2400,-0.0016529930289834738,0.0016140772495418787,4.8575275286566466e-05,0.0008190562948584557
13,2600,-0.0010483908699825406,0.0009348156163468957,-0.00015551723481621593,0.0005587883060798049
14,2800,-0.0011596869444474578,0.0015248283743858337,0.00017527681484352797,0.0006878490094095469
15,3000,-0.0014312242856249213,0.0014122540596872568,4.525481563177891e-05,0.0007472426514141262
16,3200,-0.0015283817192539573,0.0018721951637417078,0.00017762249626684934,0.0008514920482411981
17,3400,-0.0013130761217325926,0.0015570640098303556,-5.071006853540894e-06,0.0007674153312109411
18,3600,-0.0012349439784884453,0.00256170891225338,0.00018832854402717203,0.0008284358773380518
19,3800,-0.0015030440408736467,0.0014696598518639803,3.220056532882154e-05,0.0006638506893068552
20,4000,-0.0010988728608936071,0.0013446032535284758,-0.0001156833823188208,0.000573954835999757
21,4200,-0.0011321207275614142,0.0012287863064557314,9.848472473095171e-06,0.0006826291210018098
22,4400,-0.0019668133463710546,0.0011697434820234776,0.00013942818623036146,0.0007453017751686275
23,4600,-0.001377888722345233,0.0011797532206401229,-4.51183041150216e-05,0.000705075275618583
24,4800,-0.0013563827378675342,0.0015187929384410381,6.400136044248939e-05,0.0007048015831969678
25,5000,-0.0015967364888638258,0.0015025745378807187,-0.00017252510588150471,0.0007741847657598555
26,5200,-0.0018742831889539957,0.0017187048215419054,9.576405136613175e-05,0.0007021524361334741
27,5400,-0.0012870992068201303,0.001504644751548767,-9.068994404515252e-05,0.000756237655878067
28,5600,-0.0009312188485637307,0.001340857706964016,0.00013976263289805502,0.0006118276505731046
29,5800,-0.0025538760237395763,0.0018071040976792574,0.00010715679673012346,0.0008609775686636567
30,6000,-0.0016581383533775806,0.0014794328017160296,-0.00015899182471912354,0.0008208940271288157
31,6200,-0.0010310504585504532,0.0011200705775991082,0.0001673919177846983,0.0005260062753222883
32,6400,-0.0014436958590522408,0.0017504305578768253,0.00030480147688649595,0.0006585536175407469
33,6600,-0.0024251495487987995,0.0011127410689368844,-2.562306144682225e-05,0.0007338413270190358
34,6800,-0.0013470249250531197,0.002249938901513815,4.531276135821827e-05,0.0008113697986118495
35,7000,-0.0014792371075600386,0.0017572715878486633,0.00025474102585576475,0.0007033784640952945
36,7200,-0.0009590238914825022,0.0011088124010711908,-0.00011534690565895289,0.0004904858069494367
37,7400,-0.0014082994312047958,0.0017465517157688737,0.00023963561397977173,0.0006983681232668459
38,7600,-0.0025657396763563156,0.0010199151001870632,-0.0001895898749353364,0.0008508024620823562
39,7800,-0.0017698435112833977,0.0005662681651301682,-0.00019541494839359075,0.0005984401213936508
40,8000,-0.0017332412535324693,0.001306920312345028,-0.00011805805843323469,0.0006478730356320739
41,8200,-0.0014421527739614248,0.0018914765678346157,0.00026643674937076867,0.0007478646002709866
42,8400,-0.0023235499393194914,0.0017048618756234646,-5.242801307758782e-06,0.0008215769776143134
43,8600,-0.0014760680496692657,0.0008532735519111156,-8.790673018665984e-05,0.0005286856321617961
44,8800,-0.0015351020265370607,0.002214299514889717,9.504467743681744e-05,0.0007573139737360179
45,9000,-0.0016923465300351381,0.0012440363643690944,3.820574420387857e-05,0.0006398049299605191
46,9200,-0.0015845107845962048,0.0014383301604539156,-4.279653512639925e-05,0.0008739512995816767
47,9400,-0.0023915437050163746,0.0013485715026035905,-0.00016309686179738492,0.0008449408924207091
48,9600,-0.0021885777823626995,0.0016564002726227045,0.0002121005381923169,0.0008157336269505322
49,9800,-0.0010686223395168781,0.0018018713453784585,0.00011894975614268333,0.0006719714729115367
50,10000,-0.00146420206874609,0.001351532293483615,0.00023578808759339154,0.0006101630860939622
