epoch,step,min,max,mean,std
1,200,-0.001029161736369133,0.00012827719911001623,-0.00031136564211919904,0.0002595350379124284
2,400,-0.0002900320687331259,9.458405111217871e-05,-5.986577889416367e-05,7.343698962358758e-05
3,600,-0.00028112975996918976,0.00013867852976545691,-4.4965629058424383e-05,7.011037087067962e-05
4,800,-0.00027185119688510895,0.00013730756472796202,-4.3617405026452616e-05,6.716857751598582e-05
5,1000,-0.0002995322865899652,0.0002520444104447961,-5.336655885912478e-05,8.711285045137629e-05
6,1200,-0.00017395794566255063,0.0001561241369927302,-1.5901259757811204e-05,5.7847442803904414e-05
7,1400,-0.0002494725922588259,0.00014625956828240305,-2.8790773285436444e-05,7.092173473211005e-05
8,1600,-0.00021520638256333768,0.00015696758055128157,-2.8104706871090457e-05,6.018151543685235e-05
9,1800,-0.00017336475139018148,0.00014484432176686823,-1.8971230019815266e-05,6.019531429046765e-05
10,2000,-0.00027055072132498026,0.00018886160978581756,-2.1685615138267167e-05,6.304738781182095e-05
11,2200,-0.00024937500711530447,0.0001407390518579632,-3.27114321407862e-05,6.917332211742178e-05
12,2400,-0.0001778005389496684,0.00019807367061730474,1.7111944544012658e-05,6.321918044704944e-05
13,2600,-0.00020951592887286097,0.00014611218648497015,8.845225238474086e-06,5.5436881666537374e-05
14,2800,-0.00021548544464167207,0.0001719788124319166,-2.1006480892538093e-05,6.474507972598076e-05
15,3000,-0.0002354394382564351,0.00017829012358561158,-3.132106940029189e-05,7.159946108004078e-05
16,3200,-0.00020272361871320754,0.00013955165923107415,7.961410119605716e-06,6.012522499077022e-05
17,3400,-0.00019861538021359593,0.00016713047807570547,-1.0868667231989093e-05,6.51346636004746e-05
18,3600,-0.00025255174841731787,0.0001950717851286754,-5.698459517589072e-06,7.30726751498878e-05
19,3800,-0.00020136003149673343,0.00019122843514196575,-1.7303642380284145e-05,6.167720130179077e-05
20,4000,-0.00022973783779889345,0.00014414014003705233,-5.49134892935399e-06,6.173730798764154e-05
21,4200,-0.00017534912331029773,0.00016889988910406828,-1.6177264114958234e-05,6.035062688170001e-05
22,4400,-0.0001971652964130044,0.00023598840925842524,6.555764230142813e-06,6.281016976572573e-05
23,4600,-0.0002700499608181417,0.00020755198784172535,-1.6024789147195406e-05,7.921925134724006e-05
24,4800,-0.00022480144980363548,0.00016058424080256373,-1.160702231572941e-05,6.403536826837808e-05
25,5000,-0.0002826603304129094,0.0002007542789215222,-1.9582308596000075e-05,7.15361165930517e-05
26,5200,-0.00021028505580034107,0.00016446271911263466,-2.108372063958086e-05,6.872585800010711e-05
27,5400,-0.00024862663121894,0.00022535768221132457,-3.467181159066968e-05,7.465864473488182e-05
28,5600,-0.0001769918599165976,0.00015309402078855783,7.3241149038949516e-06,5.8871803048532456e-05
29,5800,-0.00024963170289993286,0.000290614552795887,-1.679335764492862e-05,9.459414286538959e-05
30,6000,-0.00022346494370140135,0.00020495608623605222,-9.252831659978256e-06,7.084055687300861e-05
31,6200,-0.00048120651626959443,0.0002851068857125938,-4.7379027819260955e-05,0.0001192849813378416
32,6400,-0.00039339775685220957,0.0003244529361836612,-3.051071507798042e-05,0.00011633668327704072
33,6600,-0.00025010944227688015,0.00024192225828301162,-1.5023083506093826e-05,7.763793837511912e-05
34,6800,-0.00029054435435682535,0.00021387588640209287,-7.214148354250938e-06,7.727340562269092e-05
35,7000,-0.0003792556235566735,0.00024058992858044803,-3.864597238134593e-05,0.0001013111905194819
36,7200,-0.00021748553263023496,0.0002402968384558335,8.253833584603854e-06,6.422819569706917e-05
37,7400,-0.0002923744614236057,0.00019978723139502108,-1.4642208952864166e-05,8.457887452095747e-05
38,7600,-0.0002496409579180181,0.00026187748881056905,8.401755621889606e-06,9.665394463809207e-05
39,7800,-0.0002550206263549626,0.00021065931650809944,5.110252459417097e-06,7.529417052865028e-05
40,8000,-0.00025237438967451453,0.00025239630485884845,2.2093586267146748e-06,7.330112566705793e-05
41,8200,-0.00040129703120328486,0.0002637470606714487,-4.399940371513367e-05,0.00012965330097358674
42,8400,-0.00025253513013012707,0.00037283412530086935,-1.0506478247407358e-05,8.205134508898482e-05
43,8600,-0.00024433378712274134,0.00026439811335876584,7.300256584130693e-06,8.710912516107783e-05
44,8800,-0.00026778446044772863,0.00021824784926138818,8.876952506398084e-08,8.086587331490591e-05
45,9000,-0.00020428690186236054,0.00024403374118264765,1.2340959983703215e-05,7.565153646282852e-05
46,9200,-0.00023216026602312922,0.00030193329439498484,1.8860340787796304e-05,9.778378444025293e-05
47,9400,-0.00022491873824037611,0.0002763404627330601,-7.908089173724875e-06,9.412112558493391e-05
48,9600,-0.0003429811913520098,0.00019808653451036662,-1.3071838111500256e-05,9.202909132000059e-05
49,9800,-0.0003201923391316086,0.000339753576554358,-1.1848249414470047e-05,9.672515443526208e-05
50,10000,-0.00027935567777603865,0.0003306082799099386,-1.1882862963830121e-05,9.300876263296232e-05
