epoch,step,min,max,mean,std
1,200,-0.0008021569810807705,0.0007666916353628039,-3.383110015420243e-05,0.00010115959594259039
2,400,-0.0004982491955161095,0.00041050335858017206,1.0392051308372174e-06,5.965726086287759e-05
3,600,-0.00048685783986002207,0.0007131471065804362,3.983857823186554e-06,6.385153392329812e-05
4,800,-0.00041815818985924125,0.0004396931908559054,-4.32635897595901e-06,5.4769927373854443e-05
5,1000,-0.0005645565688610077,0.00036074238596484065,-7.29215980754816e-06,5.441806570161134e-05
6,1200,-0.00043595023453235626,0.000458673108369112,8.465371479360329e-07,5.144338865648024e-05
7,1400,-0.0004135757335461676,0.00037475995486602187,-1.124771415561554e-06,5.1029681344516575e-05
8,1600,-0.00048408115981146693,0.000426014099502936,-1.6393011037507677e-06,5.201080421102233e-05
9,1800,-0.0004925746470689774,0.00039518694393336773,-4.308033112465637e-06,5.232286639511585e-05
10,2000,-0.0005013792542740703,0.0005219399463385344,-3.8470449226224446e-07,5.884262645849958e-05
11,2200,-0.0004866646195296198,0.0004720191063825041,-3.932884737878339e-06,5.8561156038194895e-05
12,2400,-0.00045674521243199706,0.0003508685913402587,5.138679625815712e-06,5.24244642292615e-05
13,2600,-0.0005139049026183784,0.0005598837742581964,2.5543213268974796e-06,5.081525523564778e-05
14,2800,-0.0003873102832585573,0.00048186274943873286,-1.6106298517115647e-08,4.9139758630190045e-05
15,3000,-0.0005267104716040194,0.0005730516859330237,-2.3920321723380766e-07,5.628258077194914e-05
16,3200,-0.00044251541839912534,0.0004456945462152362,2.987548896271619e-06,5.332876753527671e-05
17,3400,-0.0005349472048692405,0.0005167030030861497,1.783397920007701e-06,5.573291491600685e-05
18,3600,-0.00043052341789007187,0.00040947276283986866,1.683712071098853e-06,5.813268944621086e-05
19,3800,-0.00042341506923548877,0.0005446643917821348,-2.4929991582212097e-07,5.5863736633909866e-05
20,4000,-0.0005240589962340891,0.0005016893846914172,-8.350477855856298e-07,5.5145246733445674e-05
21,4200,-0.00047724141040816903,0.0005057933158241212,-3.1387687613460002e-06,5.986821270198561e-05
22,4400,-0.00039931369246914983,0.0005283222999423742,3.181985903211171e-06,5.83422151976265e-05
23,4600,-0.00033732634619809687,0.0003907289355993271,-4.051171345054172e-06,5.14395724167116e-05
24,4800,-0.0004347983340267092,0.0004860620538238436,-1.4296045947048697e-07,5.5934789997991174e-05
25,5000,-0.0004514358879532665,0.0004941783263348043,-3.2013285817811266e-06,5.967266042716801e-05
26,5200,-0.0005499938270077109,0.0005024505662731826,-2.799659455376968e-07,6.114911229815334e-05
27,5400,-0.00042744542588479817,0.0004634065553545952,-3.393894530745456e-06,5.810793663840741e-05
28,5600,-0.0005102161667309701,0.0005366801051422954,5.279294441606908e-07,5.710458935936913e-05
29,5800,-0.0005319745978340507,0.0005197218852117658,-7.78035700932378e-06,6.577804015250877e-05
30,6000,-0.00046468101209029555,0.0005089957267045975,-5.876942168470123e-07,6.0367769037839025e-05
31,6200,-0.0004539486253634095,0.0004190919571556151,-7.70840506447712e-06,5.656715075019747e-05
32,6400,-0.00038403342477977276,0.00038599965046159923,-6.0286029111011885e-06,5.667782897944562e-05
33,6600,-0.0005409925361163914,0.00047329539665952325,-2.7362548280507326e-06,5.673192936228588e-05
34,6800,-0.0004332513199187815,0.0006297794170677662,5.201191925152671e-06,6.271720485528931e-05
35,7000,-0.000520585454069078,0.0007100132643245161,-5.4130373428051826e-06,6.610671698581427e-05
36,7200,-0.0005004061968065798,0.0004392807895783335,-2.4236046556325164e-06,5.485304427566007e-05
37,7400,-0.0004901064094156027,0.0005563012673519552,-5.122911716171075e-06,6.06163521297276e-05
38,7600,-0.0004394378629513085,0.0006590673001483083,2.4969685910036787e-06,6.610796845052391e-05
39,7800,-0.0004451422719284892,0.00045876167132519186,4.363527636996878e-07,5.8326149883214384e-05
40,8000,-0.0003941112954635173,0.0004708459891844541,1.7613392628845759e-06,5.7399141951464117e-05
41,8200,-0.00042357927304692566,0.00047600449761375785,-6.723646492901025e-06,6.332009797915816e-05
42,8400,-0.0005320304771885276,0.0004766888450831175,1.0706378361646784e-07,6.797861715313047e-05
43,8600,-0.0005415846826508641,0.000495135725941509,1.921075181599008e-06,6.553167622769251e-05
44,8800,-0.00032950539025478065,0.0003972304693888873,-1.1306348142170464e-06,5.847266947967e-05
45,9000,-0.0005437890067696571,0.0006844620802439749,2.206490080425283e-06,6.529771781060845e-05
46,9200,-0.0005591035005636513,0.0005843746475875378,1.1232253882553778e-06,6.556876905960962e-05
47,9400,-0.0005636694841086864,0.0006577903404831886,-5.5588270697626285e-06,7.255921809701249e-05
48,9600,-0.0005484395078383386,0.0005016517243348062,-1.5487478322029347e-06,6.701342499582097e-05
49,9800,-0.0004438662144821137,0.0004390954854898155,9.154115332421497e-07,6.384478911058977e-05
50,10000,-0.00047750002704560757,0.0004383712075650692,-4.3443404251775064e-07,6.401150312740356e-05
