1,200,135.18870734386022
2,400,105.92017847805357
3,600,526.8304994164822
4,800,1676.1640238088137
5,1000,1183.7786320570663
6,1200,608.7981590129732
7,1400,1379.8070853843942
8,1600,1377.6649080645252
9,1800,2613.443283677556
10,2000,816.8649717706659
11,2200,972.6777152231616
12,2400,1664.850619531398
13,2600,2746.999549302675
14,2800,1350.7251452751223
15,3000,1602.8979508962552
16,3200,680.2910928790619
17,3400,1111.6714766375821
18,3600,729.6828457811976
19,3800,1846.5469861552326
20,4000,1072.1142025581685
21,4200,1559.5121347363252
22,4400,483.3250738461841
23,4600,701.2294990143043
24,4800,1216.8424510695534
25,5000,1081.619150801432
26,5200,1011.6855322841635
27,5400,938.1409094878393
28,5600,473.0971597394243
29,5800,726.1401072365395
30,6000,1600.3823353268954
31,6200,1170.3216475927059
32,6400,996.2149221697011
33,6600,333.3224104249687
34,6800,444.575219747529
35,7000,764.6912551875776
36,7200,1283.359913638798
37,7400,1141.3980196324383
38,7600,705.3267513562407
39,7800,120.05370721172187
40,8000,263.8250880552808
41,8200,646.0781530934289
42,8400,948.6762552444858
43,8600,238.0903215028104
44,8800,1987.603408251832
45,9000,1117.8900800644183
46,9200,987.0247469583053
47,9400,1414.2133129518547
48,9600,2198.093733799557
49,9800,413.14049889035005
50,10000,1465.132152974617
