epoch,step,min,max,mean,std
1,200,-11564.501953125,8833.662109375,-632.794677734375,1446.027587890625
2,400,-4407.65087890625,2209.24755859375,-251.79684448242188,557.311767578125
3,600,-2245.0830078125,1481.244140625,-121.44297790527344,313.2008972167969
4,800,-1705.29638671875,1419.7791748046875,-63.96217346191406,250.4593963623047
5,1000,-1798.852783203125,1209.0897216796875,-45.91831588745117,231.351806640625
6,1200,-1385.553955078125,1146.4893798828125,-19.729755401611328,217.6825714111328
7,1400,-1187.6468505859375,1131.840087890625,3.165280342102051,205.42974853515625
8,1600,-1498.281005859375,1025.9732666015625,-24.19270896911621,201.0142822265625
9,1800,-1472.5010986328125,1088.8134765625,-14.496232032775879,203.7104034423828
10,2000,-1161.4068603515625,1194.2230224609375,-12.323299407958984,190.18746948242188
11,2200,-1396.3380126953125,1259.586181640625,6.487453460693359,223.4499053955078
12,2400,-1052.916748046875,986.678955078125,-8.911107063293457,174.4003448486328
13,2600,-1613.413330078125,1182.414794921875,2.8008551597595215,200.13462829589844
14,2800,-1269.7593994140625,1064.831298828125,-6.022111415863037,187.90869140625
15,3000,-1535.7744140625,1303.838134765625,-13.585834503173828,247.68995666503906
16,3200,-1135.51513671875,1167.066162109375,-20.168188095092773,214.02198791503906
17,3400,-1292.3150634765625,1028.2545166015625,-3.4288151264190674,211.10520935058594
18,3600,-1436.4786376953125,1503.730712890625,5.164189338684082,220.91993713378906
19,3800,-1680.3387451171875,1250.154052734375,-4.717642784118652,218.29701232910156
20,4000,-1343.025146484375,1263.1241455078125,-14.017250061035156,244.75680541992188
21,4200,-2367.258056640625,2289.19580078125,-25.947124481201172,309.5049743652344
22,4400,-2549.181396484375,2346.65185546875,15.383051872253418,334.9981689453125
23,4600,-1795.0272216796875,1358.2896728515625,-26.187774658203125,258.42279052734375
24,4800,-3276.47021484375,2593.4287109375,-26.107791900634766,370.14532470703125
25,5000,-2486.091064453125,2422.293212890625,13.849136352539062,367.4411926269531
26,5200,-4515.490234375,5741.47314453125,-2.9832630157470703,574.2786865234375
27,5400,-3219.063720703125,2551.149658203125,-25.507877349853516,433.9464416503906
28,5600,-3506.748046875,3379.29443359375,-26.692638397216797,478.82147216796875
29,5800,-6831.71240234375,8287.2255859375,2.0017824172973633,733.794189453125
30,6000,-3358.318115234375,2675.982177734375,47.79377365112305,470.2270812988281
31,6200,-3672.66845703125,4174.10498046875,33.112701416015625,565.916015625
32,6400,-4029.84619140625,3819.60986328125,-6.660379886627197,489.1282043457031
33,6600,-3926.37646484375,3683.896484375,2.850576400756836,583.2012329101562
34,6800,-9413.7958984375,8033.12353515625,21.83694839477539,731.3132934570312
35,7000,-5544.93603515625,4506.07470703125,-72.13291931152344,628.4065551757812
36,7200,-10459.1650390625,8164.43212890625,-16.672687530517578,857.7332153320312
37,7400,-9263.9970703125,7470.57666015625,28.585981369018555,1107.38623046875
38,7600,-11037.16796875,12531.56640625,-67.58355712890625,1004.5655517578125
39,7800,-14766.7138671875,12510.0322265625,23.64769744873047,1199.983642578125
40,8000,-10939.2392578125,13156.3369140625,-9.6322660446167,1271.7801513671875
41,8200,-3053.319091796875,3265.131103515625,6.022420883178711,499.2505798339844
42,8400,-5311.77978515625,4845.478515625,-49.60802459716797,574.1990966796875
43,8600,-10711.6259765625,12335.2021484375,-38.08973693847656,1169.5531005859375
44,8800,-4496.8466796875,4133.73583984375,-4.322101593017578,516.938232421875
45,9000,-7246.109375,5982.43896484375,-36.22355651855469,605.301513671875
46,9200,-15937.3740234375,13419.212890625,59.94684600830078,1277.3800048828125
47,9400,-9425.015625,8606.4501953125,-82.7330322265625,1032.03515625
48,9600,-4043.2119140625,2980.296630859375,-24.187543869018555,359.05401611328125
49,9800,-2287.1171875,2006.025390625,-12.564926147460938,255.00083923339844
50,10000,-8240.2138671875,8969.6396484375,9.862180709838867,899.232666015625
