epoch,step,min,max,mean,std
1,200,-162880.640625,-42774.93359375,-79649.9140625,25944.529296875
2,400,-97297.78125,-22598.73046875,-50467.5625,16368.767578125
3,600,-88816.0703125,-14897.189453125,-40838.69921875,16544.166015625
4,800,-81905.2109375,-10199.4609375,-36589.19921875,15449.8359375
5,1000,-81266.296875,-3859.577880859375,-34576.57421875,16553.560546875
6,1200,-76078.3515625,-9092.611328125,-34092.62109375,15792.0673828125
7,1400,-74307.109375,-8131.48046875,-33077.01171875,15956.013671875
8,1600,-64479.05859375,-7634.146484375,-30362.908203125,14502.986328125
9,1800,-61459.1796875,-6598.41015625,-30319.978515625,14734.1640625
10,2000,-61648.5859375,-7155.7490234375,-30289.728515625,14431.734375
11,2200,-62544.1484375,-6112.80810546875,-29044.658203125,14537.556640625
12,2400,-51636.23046875,-6875.1005859375,-28092.744140625,13057.712890625
13,2600,-53880.9296875,-6317.8583984375,-27311.087890625,13508.4130859375
14,2800,-51644.32421875,-4424.6533203125,-26602.955078125,13537.248046875
15,3000,-53251.1953125,-5380.2529296875,-25825.427734375,13177.478515625
16,3200,-56942.8203125,-6360.2822265625,-26169.537109375,13310.1787109375
17,3400,-55143.25,-5657.97216796875,-25327.349609375,13607.759765625
18,3600,-50182.67578125,-4276.52587890625,-24407.0625,12398.9619140625
19,3800,-42878.05859375,-4596.95263671875,-23103.365234375,11575.75390625
20,4000,-48400.796875,-5559.40576171875,-23503.697265625,12291.875
21,4200,-44911.234375,-2847.86767578125,-20359.564453125,11491.7529296875
22,4400,-47918.09375,-3837.559326171875,-20993.337890625,11816.5107421875
23,4600,-35448.984375,-2616.918212890625,-18540.1171875,9478.4521484375
24,4800,-43332.91015625,-4062.330810546875,-18283.939453125,10630.376953125
25,5000,-41583.42578125,-4335.80078125,-18081.580078125,9967.3720703125
26,5200,-47279.35546875,-2806.587646484375,-17890.126953125,10454.4775390625
27,5400,-44346.05078125,-2316.361572265625,-17029.095703125,11645.0087890625
28,5600,-31449.80859375,-3239.78125,-15581.7451171875,8729.37109375
29,5800,-47908.87109375,-2662.744384765625,-15978.6494140625,11747.7158203125
30,6000,-30405.470703125,-4756.0576171875,-15676.89453125,7072.80078125
31,6200,-37036.0859375,-4222.24365234375,-15090.9453125,10057.2646484375
32,6400,-26687.02734375,-997.9073486328125,-10316.52734375,7110.14208984375
33,6600,-24280.16796875,-827.7975463867188,-13534.7421875,6500.37548828125
34,6800,-30556.248046875,-817.4006958007812,-10205.7119140625,7091.0126953125
35,7000,-42810.88671875,-2276.8466796875,-10515.458984375,9322.3544921875
36,7200,-23636.142578125,-1042.6285400390625,-9344.4140625,6190.33642578125
37,7400,-32902.01171875,176.1243133544922,-11953.15625,9636.0
38,7600,-31071.267578125,213.73309326171875,-4613.00439453125,6614.58642578125
39,7800,-51931.29296875,191.2073974609375,-8237.8603515625,11219.171875
40,8000,-47342.8203125,-1133.2841796875,-11693.0498046875,10038.8798828125
41,8200,-20595.69140625,-626.1400146484375,-8456.2509765625,5522.30810546875
42,8400,-22955.380859375,424.7557067871094,-4360.63330078125,5800.50634765625
43,8600,-37288.50390625,588.56787109375,-6213.40869140625,10021.5244140625
44,8800,-7251.296875,559.8873901367188,-2695.853515625,2387.83642578125
45,9000,-8683.6201171875,721.0597534179688,-988.9252319335938,2447.232666015625
46,9200,-37748.87109375,289.7294006347656,-8082.3671875,8744.9306640625
47,9400,-47945.5390625,-39.75761795043945,-8509.0517578125,10239.9921875
48,9600,-4145.88330078125,718.7517700195312,-231.0904998779297,1227.50830078125
49,9800,-5172.3974609375,741.6119384765625,-601.1530151367188,1485.522705078125
50,10000,-56127.2421875,-81.73417663574219,-9689.306640625,11485.30078125
