epoch,step,min,max,mean,std
1,200,-11.27823257446289,8.523358345031738,-0.6428964138031006,3.386812210083008
2,400,-11.484063148498535,16.445253372192383,0.7738288640975952,5.945272922515869
3,600,-12.458209037780762,27.127962112426758,3.3545970916748047,10.535172462463379
4,800,-16.770679473876953,39.1973991394043,6.074721336364746,16.985078811645508
5,1000,-19.7888126373291,41.60129165649414,6.447198867797852,20.20945930480957
6,1200,-22.445533752441406,69.4181900024414,15.423662185668945,31.67329978942871
7,1400,-29.366506576538086,80.19219207763672,17.475162506103516,38.90045928955078
8,1600,-30.29475212097168,119.83377838134766,31.714885711669922,54.58773422241211
9,1800,-35.720611572265625,123.68366241455078,32.157691955566406,59.08083724975586
10,2000,-39.82781982421875,117.48193359375,28.506271362304688,58.73117446899414
11,2200,-43.80131149291992,159.04844665527344,43.1811637878418,76.44156646728516
12,2400,-42.64215850830078,199.3549346923828,59.692527770996094,92.5571517944336
13,2600,-46.79513931274414,201.6580352783203,60.30763244628906,96.37372589111328
14,2800,-54.63978958129883,150.4000244140625,37.962745666503906,80.3038330078125
15,3000,-50.30744934082031,206.8594207763672,62.13836669921875,101.30667877197266
16,3200,-56.33884811401367,187.46995544433594,52.5140380859375,96.56729125976562
17,3400,-58.21065902709961,207.36798095703125,60.46364212036133,105.8947982788086
18,3600,-61.82297134399414,169.83889770507812,44.40131378173828,92.972412109375
19,3800,-65.393310546875,217.83865356445312,62.996639251708984,114.35254669189453
20,4000,-66.06941986083984,181.2364501953125,48.340518951416016,100.29138946533203
21,4200,-71.6031723022461,167.36331176757812,40.19724655151367,97.06034851074219
22,4400,-66.98382568359375,167.45567321777344,42.07361602783203,95.5066909790039
23,4600,-99.16644287109375,116.82494354248047,8.820572853088379,89.16664123535156
24,4800,-64.7740478515625,81.86064910888672,7.920039176940918,60.61518478393555
25,5000,-98.2333755493164,157.7381591796875,26.376644134521484,105.925537109375
26,5200,-112.75841522216797,99.26535034179688,-2.939098834991455,89.40618133544922
27,5400,-92.79360961914062,107.45419311523438,7.161600112915039,83.50218200683594
28,5600,-125.70359802246094,49.4905891418457,-30.177526473999023,75.19267272949219
29,5800,-137.58157348632812,68.8025131225586,-26.847076416015625,88.2427749633789
30,6000,-116.25415802001953,29.560876846313477,-34.44530487060547,63.0944938659668
31,6200,-265.5331726074219,27.938302993774414,-96.78116607666016,128.78309631347656
32,6400,-269.1658630371094,45.2033576965332,-90.55903625488281,137.98895263671875
33,6600,-322.0823974609375,4.84087610244751,-131.388671875,143.99655151367188
34,6800,-379.2806396484375,33.02462387084961,-142.37469482421875,182.4823760986328
35,7000,-393.665771484375,0.0,-169.6836395263672,170.96754455566406
36,7200,-492.8938903808594,7.730484485626221,-203.88323974609375,222.86891174316406
37,7400,-631.6276245117188,51.172420501708984,-241.27731323242188,305.328125
38,7600,-879.0828857421875,0.0,-388.81719970703125,379.5081787109375
39,7800,-749.874267578125,17.732593536376953,-310.66259765625,346.6728515625
40,8000,-919.4845581054688,10.012362480163574,-389.777587890625,416.16717529296875
41,8200,-1311.1009521484375,3.5816400051116943,-555.6220703125,594.6974487304688
42,8400,-1601.3873291015625,134.14662170410156,-618.0997314453125,785.2694702148438
43,8600,-1815.666259765625,0.0,-784.0352783203125,817.699951171875
44,8800,-1762.02880859375,16.32379150390625,-749.80322265625,812.701904296875
45,9000,-3022.688720703125,41.706626892089844,-1276.4498291015625,1407.736328125
46,9200,-3507.51611328125,22.076675415039062,-1495.7059326171875,1620.718017578125
47,9400,-4764.47802734375,0.0,-2060.69482421875,2185.296630859375
48,9600,-5014.61083984375,27.735349655151367,-2143.91845703125,2329.617919921875
49,9800,-6621.4765625,33.85871505737305,-2837.3251953125,3075.48388671875
50,10000,-7561.8994140625,31.05119514465332,-3251.212646484375,3517.89990234375
