1,200,0.007631903886795044
2,400,0.0075870931148529054
3,600,0.007265479564666748
4,800,0.007120658159255982
5,1000,0.008372873067855835
6,1200,0.008632746934890747
7,1400,0.006959892511367798
8,1600,0.0069118916988372804
9,1800,0.007940670251846313
10,2000,0.00806520938873291
11,2200,0.007470453977584839
12,2400,0.00795453906059265
13,2600,0.007942216396331787
14,2800,0.008311333656311036
15,3000,0.008131213188171386
16,3200,0.0071862351894378665
17,3400,0.007177637815475464
18,3600,0.0071749818325042725
19,3800,0.007086174488067627
20,4000,0.007204281091690063
21,4200,0.00817949414253235
22,4400,0.007190558910369873
23,4600,0.007451934814453125
24,4800,0.008442926406860351
25,5000,0.007197082042694092
26,5200,0.007517472505569458
27,5400,0.007236207723617554
28,5600,0.007087424993515014
29,5800,0.007092350721359253
30,6000,0.007039649486541748
31,6200,0.007012544870376587
32,6400,0.007041059732437134
33,6600,0.0069736909866333005
34,6800,0.008194175958633422
35,7000,0.007113312482833862
36,7200,0.006952191591262817
37,7400,0.007131119966506958
38,7600,0.007014610767364502
39,7800,0.007288589477539063
40,8000,0.007033357620239258
41,8200,0.007016907930374145
42,8400,0.008131914138793946
43,8600,0.007581489086151123
44,8800,0.007595114707946778
45,9000,0.008234719038009644
46,9200,0.007623739242553711
47,9400,0.007646874189376831
48,9600,0.007364568710327149
49,9800,0.008375022411346435
50,10000,0.007222353219985962
