1,200,1526.1672186279297
2,400,1439.0159722900391
3,600,1360.568858642578
4,800,1344.8350384521484
5,1000,1325.6290893554688
6,1200,1294.506867980957
7,1400,1255.1267645263672
8,1600,1193.2800161743164
9,1800,1132.9008654785157
10,2000,1063.7446185302733
11,2200,983.6303912353516
12,2400,905.3928372192382
13,2600,826.8273791503906
14,2800,760.1193167114258
15,3000,691.6471939086914
16,3200,634.2095742797851
17,3400,578.8181018066406
18,3600,535.4084976196289
19,3800,495.88083847045897
20,4000,475.8892698669434
21,4200,462.5383877563477
22,4400,466.08271575927733
23,4600,481.72767669677734
24,4800,505.5923477172852
25,5000,549.1743475341797
26,5200,614.8219422912598
27,5400,669.6078660583496
28,5600,768.0505358886719
29,5800,895.2107546997071
30,6000,1057.965730895996
31,6200,1255.5532836914062
32,6400,1457.0643649291992
33,6600,1757.351356201172
34,6800,2078.072350463867
35,7000,2455.627562255859
36,7200,3029.3327673339845
37,7400,3707.584694824219
38,7600,4457.161427001953
39,7800,5363.85310913086
40,8000,6569.857513427734
41,8200,7875.707221679688
42,8400,9444.852932128906
43,8600,11651.609191894531
44,8800,13918.452819824219
45,9000,17173.25865234375
46,9200,20348.483168945313
47,9400,24130.515717773436
48,9600,29629.338740234376
49,9800,34552.80516601563
50,10000,39972.27681640625
