epoch,step,min,max,mean,std
1,200,-0.7550879716873169,0.1962675005197525,-0.062264297157526016,0.1161867156624794
2,400,-0.5674591660499573,0.1352098137140274,-0.08943212032318115,0.11779031902551651
3,600,-0.4733200669288635,0.14958396553993225,-0.11111748218536377,0.11783988773822784
4,800,-0.5337750315666199,0.1903056651353836,-0.1179085224866867,0.13396859169006348
5,1000,-0.5891527533531189,0.1115901991724968,-0.12356878817081451,0.13475438952445984
6,1200,-0.7582775354385376,0.5517595410346985,-0.08472859859466553,0.13369058072566986
7,1400,-0.32000595331192017,0.6317926049232483,0.06918812543153763,0.12067586928606033
8,1600,-0.2435038983821869,1.6645363569259644,0.40241143107414246,0.4599341154098511
9,1800,-1.182796597480774,0.2611456513404846,-0.31864240765571594,0.34746477007865906
10,2000,-1.8048988580703735,0.16828316450119019,-0.1556459367275238,0.18865005671977997
11,2200,-0.9649378657341003,1.726996898651123,0.1829945296049118,0.21769827604293823
12,2400,-0.78932785987854,7.171564102172852,0.9446067810058594,1.0708152055740356
13,2600,-3.367781162261963,0.5404421091079712,-0.4823509156703949,0.525358259677887
14,2800,-5.60935640335083,0.3185499906539917,-0.7816389203071594,0.8589063286781311
15,3000,-2.595911741256714,0.39392006397247314,-0.24899113178253174,0.3128897249698639
16,3200,-6.282036304473877,3.3301708698272705,-0.6047871112823486,0.7986775040626526
17,3400,-5.232966899871826,1.2883315086364746,-0.5718153119087219,0.6876837611198425
18,3600,-0.6528674364089966,1.8848761320114136,0.12802810966968536,0.23016245663166046
19,3800,-13.382613182067871,3.277353525161743,-1.983784556388855,2.177978992462158
20,4000,-3.765334129333496,4.289468765258789,0.19559919834136963,0.5312158465385437
21,4200,-3.7100906372070312,7.051964282989502,-0.046559013426303864,0.6234465837478638
22,4400,-10.451765060424805,3.7610950469970703,-1.5303863286972046,1.76031494140625
23,4600,-7.4605889320373535,4.836296081542969,-0.4188558757305145,1.0179340839385986
24,4800,-6.626944541931152,2.8833885192871094,-0.8019171357154846,1.130435585975647
25,5000,-4.706463813781738,1.974326729774475,-0.5349322557449341,0.6789016127586365
26,5200,-4.4328694343566895,4.333615779876709,-0.27399376034736633,0.6678863763809204
27,5400,-5.030773162841797,5.58915376663208,-0.4043184816837311,0.9205986261367798
28,5600,-7.578190326690674,6.123709678649902,0.2917836606502533,0.8149083256721497
29,5800,-1.9240429401397705,2.5599923133850098,0.12367743253707886,0.3247089684009552
30,6000,-11.087660789489746,4.096529960632324,-1.7039966583251953,1.8992990255355835
31,6200,-5.127000331878662,6.213915824890137,0.4185624122619629,1.052908182144165
32,6400,-10.695746421813965,19.795957565307617,2.070284366607666,2.467116355895996
33,6600,-7.0267205238342285,7.411446571350098,-0.731894850730896,1.070238471031189
34,6800,-26.598691940307617,16.578413009643555,-3.506958246231079,4.995166778564453
35,7000,-8.264565467834473,12.36924934387207,-0.5330410599708557,1.846665859222412
36,7200,-13.139244079589844,9.776105880737305,-1.665036678314209,2.478513717651367
37,7400,-11.6716947555542,18.886140823364258,1.7289445400238037,2.710937261581421
38,7600,-22.09807586669922,22.845735549926758,2.4540276527404785,4.142541408538818
39,7800,-17.121009826660156,20.980079650878906,1.1725572347640991,2.531644821166992
40,8000,-13.731054306030273,10.500388145446777,-1.8215792179107666,2.7807958126068115
41,8200,-25.746156692504883,21.001728057861328,-2.992602586746216,4.931628704071045
42,8400,-15.611662864685059,13.799301147460938,-1.7216320037841797,2.7873892784118652
43,8600,-21.296619415283203,20.364912033081055,0.17666946351528168,1.9985342025756836
44,8800,-29.706769943237305,26.157739639282227,0.7038490772247314,2.644443988800049
45,9000,-21.258283615112305,16.42221450805664,-1.8918209075927734,3.6212685108184814
46,9200,-27.69188690185547,20.922632217407227,0.8551549315452576,4.376952171325684
47,9400,-22.91292953491211,22.770278930664062,-1.2264527082443237,2.6334428787231445
48,9600,-13.640541076660156,18.773170471191406,-0.7139644622802734,3.3441925048828125
49,9800,-10.670445442199707,17.589555740356445,0.6754052639007568,2.0471901893615723
50,10000,-21.808691024780273,24.705257415771484,0.1661628633737564,3.753314971923828
