epoch,step,min,max,mean,std
1,200,-3.4056224822998047,0.15680594742298126,-2.3944528102874756,0.45370712876319885
2,400,-3.8159775733947754,0.8350090980529785,-1.964174509048462,0.5099925994873047
3,600,-3.4315247535705566,-0.2603514492511749,-2.009239435195923,0.3311190903186798
4,800,-4.86350154876709,0.9694342613220215,-2.5281596183776855,0.5505121350288391
5,1000,-6.287106513977051,-0.38378211855888367,-2.415233612060547,0.5310819745063782
6,1200,-6.998356342315674,2.3289873600006104,-2.3944993019104004,0.9039710164070129
7,1400,-4.581855773925781,2.6570324897766113,-0.19762277603149414,0.7815060615539551
8,1600,-0.3101293742656708,20.279802322387695,5.528970718383789,1.9138380289077759
9,1800,-24.461711883544922,1.3815041780471802,-6.744229316711426,2.245511531829834
10,2000,-13.762008666992188,0.5242925882339478,-4.059314727783203,1.8876630067825317
11,2200,-3.92240047454834,7.733065605163574,2.639343023300171,1.3722988367080688
12,2400,-7.355354309082031,73.99827575683594,19.540618896484375,7.936028480529785
13,2600,-31.893768310546875,3.425494909286499,-10.912352561950684,4.012152194976807
14,2800,-52.669593811035156,5.918761253356934,-18.35453987121582,6.203683376312256
15,3000,-24.786346435546875,0.7888449430465698,-6.416225433349609,3.2115399837493896
16,3200,-55.066619873046875,2.414552927017212,-15.089750289916992,6.662109375
17,3400,-39.99852752685547,0.7212764024734497,-14.67856216430664,5.083021640777588
18,3600,-16.8193416595459,15.995413780212402,2.4435267448425293,2.4926881790161133
19,3800,-140.65707397460938,6.149901390075684,-51.24751281738281,17.463462829589844
20,4000,-44.99699401855469,36.57036209106445,3.3745064735412598,6.76269006729126
21,4200,-49.04995346069336,20.809972763061523,-1.8606758117675781,6.683032035827637
22,4400,-118.36837005615234,4.819647789001465,-44.752044677734375,15.419782638549805
23,4600,-70.02571868896484,49.941097259521484,-8.632951736450195,11.705148696899414
24,4800,-89.98872375488281,21.020450592041016,-24.42661476135254,10.546058654785156
25,5000,-52.892311096191406,5.324277400970459,-16.267087936401367,7.461647033691406
26,5200,-58.97288513183594,11.800836563110352,-9.46649169921875,6.597225189208984
27,5400,-71.12356567382812,17.673559188842773,-16.203889846801758,11.169657707214355
28,5600,-43.834251403808594,49.43229293823242,9.875068664550781,10.804352760314941
29,5800,-12.664461135864258,16.90885353088379,1.9199309349060059,3.313080310821533
30,6000,-174.00233459472656,16.852916717529297,-52.819236755371094,23.688190460205078
31,6200,-36.3555908203125,93.99849700927734,17.910099029541016,13.866047859191895
32,6400,-3.9447500705718994,182.73086547851562,62.01902389526367,26.199275970458984
33,6600,-80.22474670410156,22.101974487304688,-23.40442657470703,12.583784103393555
34,6800,-303.1404113769531,40.78832244873047,-128.0731964111328,47.970703125
35,7000,-123.727294921875,20.318382263183594,-28.504104614257812,15.61833381652832
36,7200,-188.82327270507812,49.792022705078125,-66.61146545410156,27.083995819091797
37,7400,-17.86284637451172,253.7684326171875,71.34611511230469,33.93258285522461
38,7600,-104.0370101928711,325.470947265625,102.26737976074219,49.85293197631836
39,7800,-26.280559539794922,175.23733520507812,48.52079772949219,26.264320373535156
40,8000,-176.5102081298828,31.661893844604492,-74.24818420410156,28.894447326660156
41,8200,-295.23248291015625,3.7876224517822266,-127.52266693115234,48.90650939941406
42,8400,-241.35916137695312,18.433809280395508,-66.31465148925781,36.981815338134766
43,8600,-279.104248046875,152.3598175048828,9.529139518737793,37.3683967590332
44,8800,-132.78823852539062,219.09918212890625,19.912944793701172,35.45702362060547
45,9000,-250.35995483398438,43.316341400146484,-91.35790252685547,37.23186111450195
46,9200,-27.021560668945312,228.18246459960938,65.64370727539062,39.58644485473633
47,9400,-330.671875,30.161054611206055,-59.634281158447266,43.574222564697266
48,9600,-198.52883911132812,56.621891021728516,-53.67763137817383,27.269451141357422
49,9800,-185.38299560546875,117.89244079589844,9.321497917175293,26.053985595703125
50,10000,-237.91921997070312,131.40835571289062,-34.07392883300781,42.21945571899414
