epoch,step,min,max,mean,std
1,200,-0.0022784387692809105,0.0016795139526948333,-2.9775601433357224e-05,0.00037976528983563185
2,400,-0.0015263224486261606,0.0011914531933143735,-6.373023643391207e-05,0.00030309075373224914
3,600,-0.0022372030653059483,0.0013850569957867265,-6.598514301003888e-05,0.0003655655309557915
4,800,-0.0018310954328626394,0.0013813002733513713,-1.740585321385879e-05,0.000351179187418893
5,1000,-0.002019656589254737,0.0020104683935642242,-9.753920494404156e-06,0.0004293751553632319
6,1200,-0.002400196623057127,0.002443439094349742,-6.15948283666512e-06,0.0004048213013447821
7,1400,-0.0020453815814107656,0.0033437435049563646,-1.4674486919830088e-05,0.0004098474746569991
8,1600,-0.002765426877886057,0.002357938326895237,1.13948963189614e-05,0.0004990186425857246
9,1800,-0.002126359147951007,0.002102145692333579,7.384096534224227e-05,0.00047198962420225143
10,2000,-0.0016854198183864355,0.0021155185531824827,-3.4658385175134754e-06,0.0003850791254080832
11,2200,-0.0019268884789198637,0.0016168395522981882,-7.895726594142616e-05,0.00037357673863880336
12,2400,-0.002660393947735429,0.0017052121693268418,-8.397389319725335e-05,0.0003366266319062561
13,2600,-0.002343484666198492,0.0016166336135938764,-6.155984738143161e-05,0.0003540584584698081
14,2800,-0.002048306865617633,0.0019243143033236265,-4.676927346736193e-05,0.00038977546500973403
15,3000,-0.0031979470513761044,0.0014243412297219038,-2.4097700588754378e-05,0.0004121468518860638
16,3200,-0.0021911407820880413,0.0019044888904318213,6.363753982441267e-06,0.00034053929266519845
17,3400,-0.0025792571250349283,0.0021309719886630774,4.8118021368281916e-05,0.0003573975991457701
18,3600,-0.001814822549931705,0.002992084249854088,-1.664875708229374e-05,0.00042980487341992557
19,3800,-0.002166228136047721,0.0014731921255588531,-6.466936611104757e-05,0.00036131893284618855
20,4000,-0.002224947791546583,0.0044976188801229,6.0161484725540504e-05,0.0005486813024617732
21,4200,-0.0019833161495625973,0.0021649303380399942,5.7674453273648396e-05,0.00035446122637949884
22,4400,-0.0027522114105522633,0.0022273757494986057,-9.205942660628352e-06,0.0004164607962593436
23,4600,-0.001873537665233016,0.0031152262818068266,0.00010293053492205217,0.00040288714808411896
24,4800,-0.0014621379086747766,0.002648883033543825,5.1555070967879146e-05,0.00035459318314678967
25,5000,-0.002672479022294283,0.0015768293524160981,-0.00010392619878984988,0.0004280980792827904
26,5200,-0.002641530940309167,0.0020431068260222673,6.71930392854847e-05,0.0004021375789307058
27,5400,-0.002282882109284401,0.0016589723527431488,-1.5360621546278708e-05,0.0003100970934610814
28,5600,-0.002643855521455407,0.0024318648502230644,-1.8803471903083846e-05,0.00043980663758702576
29,5800,-0.002039200160652399,0.0023101952392607927,-6.848959310445935e-05,0.0003717982617672533
30,6000,-0.001121042063459754,0.0034670017194002867,9.704908006824553e-05,0.00037824109313078225
31,6200,-0.002095090225338936,0.002170850522816181,8.0537911344436e-06,0.00039129628567025065
32,6400,-0.0021056756377220154,0.003515427466481924,5.4169879149412736e-05,0.0004336138954386115
33,6600,-0.0015738795045763254,0.002950443886220455,9.347977174911648e-05,0.0004016683669760823
34,6800,-0.00160941481590271,0.002037164056673646,-3.803213621722534e-05,0.000326427019899711
35,7000,-0.0019262598361819983,0.00194542424287647,-3.5326313536643283e-06,0.0003537962620612234
36,7200,-0.0028095708694308996,0.001564527628943324,-7.596243085572496e-05,0.00039956066757440567
37,7400,-0.0015935379778966308,0.0027019204571843147,-3.362007191753946e-05,0.00035516940988600254
38,7600,-0.002580265048891306,0.00291158608160913,1.0703131010814104e-05,0.000373457936802879
39,7800,-0.0014247961807996035,0.0026306784711778164,0.00011573384108487517,0.0003846943727694452
40,8000,-0.0022800189908593893,0.0031657128129154444,-1.3990860679768957e-05,0.0004167917068116367
41,8200,-0.0015483669703826308,0.0022527743130922318,2.3836842956370674e-05,0.00038199403206817806
42,8400,-0.0030247201211750507,0.0018933085957542062,4.691628782893531e-05,0.0003735869540832937
43,8600,-0.002934409538283944,0.002613805467262864,-6.674885662505403e-05,0.00039490434573963284
44,8800,-0.003690482350066304,0.0025569067802280188,-1.1560512120922795e-06,0.000442977441707626
45,9000,-0.0020405850373208523,0.0020789941772818565,3.0127050649753073e-06,0.00035460235085338354
46,9200,-0.0023598484694957733,0.001332785002887249,-3.138029569527134e-05,0.00033386272843927145
47,9400,-0.0029409972485154867,0.002323352498933673,-1.2313069419178646e-05,0.0004061701474711299
48,9600,-0.0021138754673302174,0.0025368293281644583,1.1926660590688698e-05,0.00040777548565529287
49,9800,-0.001575990580022335,0.0036319708451628685,-1.1649409316305537e-05,0.0003900177252944559
50,10000,-0.00225094985216856,0.001979901222512126,-6.593417492695153e-05,0.00042253825813531876
