1,200,11961.399414471873
2,400,10755.332196857758
3,600,15814.126738296096
4,800,14718.04851081741
5,1000,16603.663628608178
6,1200,14698.949907624472
7,1400,16674.97573657932
8,1600,16582.51105358161
9,1800,16143.818844798756
10,2000,16674.05943632823
11,2200,16003.561084889001
12,2400,15289.947997482996
13,2600,16500.503536645178
14,2800,16622.899723069022
15,3000,16641.87650504439
16,3200,15505.284765698514
17,3400,15400.217949913449
18,3600,16195.877691244534
19,3800,16062.062070023914
20,4000,15333.819290122832
21,4200,14431.027763917595
22,4400,15454.559204068782
23,4600,16746.562221376975
24,4800,15015.576515864854
25,5000,16624.026579785568
26,5200,16014.222420687565
27,5400,16056.375884620125
28,5600,16041.88838278992
29,5800,14406.129578781862
30,6000,13699.59306179329
31,6200,14213.473438391848
32,6400,13208.985684190626
33,6600,15091.05216688199
34,6800,15534.331457434939
35,7000,14505.76547734597
36,7200,15303.055013577547
37,7400,15028.973830452342
38,7600,14630.117337504582
39,7800,14351.159452330365
40,8000,14470.86326349001
41,8200,14334.52701797154
42,8400,13776.716175984626
43,8600,15611.5048002373
44,8800,16252.72387362116
45,9000,16759.885485984265
46,9200,14685.829603889667
47,9400,13932.35585559812
48,9600,14865.382725694983
49,9800,14315.74147342411
50,10000,15524.355231634785
