epoch,step,min,max,mean,std
1,200,-6.018410682678223,-6.018410682678223,-6.018410682678223,0.0
2,400,-4.429231643676758,-4.429231643676758,-4.429231643676758,0.0
3,600,-3.283322811126709,-3.283322811126709,-3.283322811126709,0.0
4,800,-3.7638561725616455,-3.7638561725616455,-3.7638561725616455,0.0
5,1000,-3.1710994243621826,-3.1710994243621826,-3.1710994243621826,0.0
6,1200,-2.6057064533233643,-2.6057064533233643,-2.6057064533233643,0.0
7,1400,-0.19735905528068542,-0.19735905528068542,-0.19735905528068542,0.0
8,1600,4.733817100524902,4.733817100524902,4.733817100524902,0.0
9,1800,-4.611836910247803,-4.611836910247803,-4.611836910247803,0.0
10,2000,-2.8036913871765137,-2.8036913871765137,-2.8036913871765137,0.0
11,2200,1.3330812454223633,1.3330812454223633,1.3330812454223633,0.0
12,2400,10.748739242553711,10.748739242553711,10.748739242553711,0.0
13,2600,-5.786002159118652,-5.786002159118652,-5.786002159118652,0.0
14,2800,-9.494915962219238,-9.494915962219238,-9.494915962219238,0.0
15,3000,-3.356746196746826,-3.356746196746826,-3.356746196746826,0.0
16,3200,-5.778848648071289,-5.778848648071289,-5.778848648071289,0.0
17,3400,-6.339102268218994,-6.339102268218994,-6.339102268218994,0.0
18,3600,0.7699366807937622,0.7699366807937622,0.7699366807937622,0.0
19,3800,-19.310096740722656,-19.310096740722656,-19.310096740722656,0.0
20,4000,1.253493070602417,1.253493070602417,1.253493070602417,0.0
21,4200,-1.6451513767242432,-1.6451513767242432,-1.6451513767242432,0.0
22,4400,-14.162958145141602,-14.162958145141602,-14.162958145141602,0.0
23,4600,-2.894745111465454,-2.894745111465454,-2.894745111465454,0.0
24,4800,-8.439224243164062,-8.439224243164062,-8.439224243164062,0.0
25,5000,-5.561753273010254,-5.561753273010254,-5.561753273010254,0.0
26,5200,-2.203338146209717,-2.203338146209717,-2.203338146209717,0.0
27,5400,-3.9075393676757812,-3.9075393676757812,-3.9075393676757812,0.0
28,5600,2.011256217956543,2.011256217956543,2.011256217956543,0.0
29,5800,0.3263607621192932,0.3263607621192932,0.3263607621192932,0.0
30,6000,-11.222856521606445,-11.222856521606445,-11.222856521606445,0.0
31,6200,5.781822204589844,5.781822204589844,5.781822204589844,0.0
32,6400,14.4263916015625,14.4263916015625,14.4263916015625,0.0
33,6600,-5.195268630981445,-5.195268630981445,-5.195268630981445,0.0
34,6800,-29.242036819458008,-29.242036819458008,-29.242036819458008,0.0
35,7000,-7.866512775421143,-7.866512775421143,-7.866512775421143,0.0
36,7200,-13.107007026672363,-13.107007026672363,-13.107007026672363,0.0
37,7400,14.43574047088623,14.43574047088623,14.43574047088623,0.0
38,7600,20.785541534423828,20.785541534423828,20.785541534423828,0.0
39,7800,7.020926475524902,7.020926475524902,7.020926475524902,0.0
40,8000,-13.635847091674805,-13.635847091674805,-13.635847091674805,0.0
41,8200,-20.975709915161133,-20.975709915161133,-20.975709915161133,0.0
42,8400,-10.259404182434082,-10.259404182434082,-10.259404182434082,0.0
43,8600,4.781940460205078,4.781940460205078,4.781940460205078,0.0
44,8800,3.7139830589294434,3.7139830589294434,3.7139830589294434,0.0
45,9000,-15.631439208984375,-15.631439208984375,-15.631439208984375,0.0
46,9200,11.94023609161377,11.94023609161377,11.94023609161377,0.0
47,9400,-9.715129852294922,-9.715129852294922,-9.715129852294922,0.0
48,9600,-8.74169921875,-8.74169921875,-8.74169921875,0.0
49,9800,-1.3349628448486328,-1.3349628448486328,-1.3349628448486328,0.0
50,10000,-5.321671962738037,-5.321671962738037,-5.321671962738037,0.0
