1,200,0.0035195302963256835
2,400,0.0034920394420623778
3,600,0.003457437753677368
4,800,0.003425774574279785
5,1000,0.003503180742263794
6,1200,0.003486109972000122
7,1400,0.003422996997833252
8,1600,0.004277803897857666
9,1800,0.0032465434074401855
10,2000,0.0033401048183441164
11,2200,0.003327449560165405
12,2400,0.003241088390350342
13,2600,0.003382582664489746
14,2800,0.0037202048301696778
15,3000,0.003217635154724121
16,3200,0.0038665974140167235
17,3400,0.0034091567993164065
18,3600,0.00338340163230896
19,3800,0.0032471203804016113
20,4000,0.0032574069499969483
21,4200,0.0032271480560302733
22,4400,0.003335855007171631
23,4600,0.003579014539718628
24,4800,0.0039257192611694336
25,5000,0.003390458822250366
26,5200,0.003349037170410156
27,5400,0.0034158527851104736
28,5600,0.003641347885131836
29,5800,0.0033403706550598146
30,6000,0.0032897651195526122
31,6200,0.0034945785999298097
32,6400,0.003956739902496338
33,6600,0.003229959011077881
34,6800,0.0032445251941680907
35,7000,0.00352203369140625
36,7200,0.003405359983444214
37,7400,0.003293403387069702
38,7600,0.0032603287696838378
39,7800,0.00331298828125
40,8000,0.003844864368438721
41,8200,0.003339270353317261
42,8400,0.0032590103149414064
43,8600,0.003261852264404297
44,8800,0.0033405864238739012
45,9000,0.00339241623878479
46,9200,0.0032337164878845216
47,9400,0.0035590159893035887
48,9600,0.004121776819229126
49,9800,0.0034249937534332276
50,10000,0.0032407605648040773
