epoch,step,min,max,mean,std
1,200,-0.0006816132226958871,0.0006505160708911717,-1.2077191058779135e-05,6.44570536678657e-05
2,400,-0.00045788916759192944,0.0005055511719547212,-2.6375046218163334e-06,5.113894076202996e-05
3,600,-0.00046221373486332595,0.000515182560775429,2.8086037673347164e-06,5.626813799608499e-05
4,800,-0.00039896107045933604,0.00039692086284048855,-7.727279012215149e-07,5.6081495131365955e-05
5,1000,-0.0004879881744273007,0.0007185753202065825,3.365176780789625e-06,6.331429176498204e-05
6,1200,-0.0005134344683028758,0.0006985219079069793,5.446420345833758e-06,6.027465497027151e-05
7,1400,-0.00048165899352170527,0.0003913696273230016,4.183402779744938e-06,6.0094396758358926e-05
8,1600,-0.00044515341869555414,0.0003989485849160701,-2.541138201195281e-06,5.968456753180362e-05
9,1800,-0.0005058468086645007,0.0006178796757012606,-2.1131247649464058e-06,6.687251152470708e-05
10,2000,-0.0005218375590629876,0.0006224135868251324,-3.5165203371434473e-06,5.949714977759868e-05
11,2200,-0.00048201915342360735,0.0005001873360015452,2.160199528589146e-06,5.89968403801322e-05
12,2400,-0.00041305075865238905,0.000526264775544405,-4.957342753186822e-06,5.792789306724444e-05
13,2600,-0.0004933413583785295,0.00043320623808540404,-4.1428993426961824e-06,5.807912748423405e-05
14,2800,-0.0007618110976181924,0.0009642968070693314,3.6294213714427315e-06,7.86036835052073e-05
15,3000,-0.0005385944969020784,0.0004646647139452398,-5.168235929886578e-06,6.183046934893355e-05
16,3200,-0.0004205246514175087,0.0003881542070303112,8.11680934020842e-07,5.482678534463048e-05
17,3400,-0.0008140114950947464,0.0007341792224906385,5.645555575028993e-06,6.913425022503361e-05
18,3600,-0.00041597854578867555,0.0003714255872182548,-5.350998890207848e-06,6.227208359632641e-05
19,3800,-0.00038425062666647136,0.0004881935892626643,-1.4892782473907573e-06,5.9618592786137015e-05
20,4000,-0.0005965473246760666,0.0005357289337553084,3.89703745895531e-06,7.595516217406839e-05
21,4200,-0.0005944709992036223,0.0005601938464678824,8.009431439859327e-06,6.390660564647987e-05
22,4400,-0.0006328176241368055,0.0006761270924471319,-4.739239557238761e-06,7.033645670162514e-05
23,4600,-0.000456821930129081,0.0006099644233472645,2.9823536351614166e-06,7.255162199726328e-05
24,4800,-0.0006978778983466327,0.0005210229428485036,2.230198560937424e-06,6.221958756214008e-05
25,5000,-0.0005836090422235429,0.0004546890268102288,-2.7540118026081473e-06,7.351432577706873e-05
26,5200,-0.0004675216623581946,0.0005481931730173528,9.510090421827044e-06,6.734496855642647e-05
27,5400,-0.00042129805660806596,0.0004130211309529841,-5.3328553804021794e-06,6.318990199360996e-05
28,5600,-0.0005695070722140372,0.0006502417381852865,6.987758297327673e-06,7.957154593896121e-05
29,5800,-0.0006448164349421859,0.0004034418670926243,-4.028180683235405e-06,7.050143904052675e-05
30,6000,-0.0003546691732481122,0.0004926257533952594,3.902842308889376e-06,6.877511623315513e-05
31,6200,-0.000817217631265521,0.0006922305910848081,-7.653979992028326e-06,8.00953057478182e-05
32,6400,-0.0005558751290664077,0.0005777367623522878,4.665223968913779e-06,8.227660146076232e-05
33,6600,-0.000524033501278609,0.00046713792835362256,1.2155331205576658e-05,7.440094486810267e-05
34,6800,-0.0006460471195168793,0.0006189680425450206,6.645179382758215e-06,7.591093162773177e-05
35,7000,-0.0005765706882812083,0.0005484003922902048,-5.686375061486615e-06,7.110641308827326e-05
36,7200,-0.0005785850808024406,0.0005833850591443479,-2.2440026441472583e-06,7.631179323652759e-05
37,7400,-0.0006420675781555474,0.0007189686875790358,8.115960099530639e-07,7.405950600514188e-05
38,7600,-0.0005153774982318282,0.0005451612523756921,-2.768251761153806e-07,7.691665086895227e-05
39,7800,-0.0005130767240189016,0.0004060060309711844,3.686180889417301e-06,7.848548557376489e-05
40,8000,-0.0006388191832229495,0.0007643008138984442,-7.87899534770986e-06,8.304760558530688e-05
41,8200,-0.0006849602796137333,0.0006422391161322594,3.230870333936764e-06,7.917165203252807e-05
42,8400,-0.0006723364349454641,0.0007016097661107779,1.3245849913801067e-05,8.769883424974978e-05
43,8600,-0.0007016885210759938,0.0008158895070664585,-6.11245195614174e-06,8.93043470568955e-05
44,8800,-0.0005029048188589513,0.000531414698343724,1.7470870261604432e-07,9.305190906161442e-05
45,9000,-0.0005987851764075458,0.0005035287467762828,-1.4622892194893211e-06,7.873182039475068e-05
46,9200,-0.0005920625408180058,0.0006666348781436682,2.720229304031818e-06,8.671511022839695e-05
47,9400,-0.0007127766730263829,0.000676437106449157,-2.367285787840956e-06,9.022915037348866e-05
48,9600,-0.0008215203415602446,0.0009279233636334538,-5.254883944871835e-06,9.124398638959974e-05
49,9800,-0.000556684099137783,0.0008445912972092628,-1.9117396732326597e-07,8.838957728585228e-05
50,10000,-0.0007486006361432374,0.0009829975897446275,5.329677605914185e-07,9.914589463733137e-05
