epoch,step,min,max,mean,std
1,200,-7.376774787902832,7.792228698730469,-1.2452833652496338,3.527933359146118
2,400,-2.1049137115478516,1.9907629489898682,-0.30195796489715576,0.9278892278671265
3,600,-6.441954612731934,4.962016582489014,-0.6734930276870728,2.5435497760772705
4,800,-16.591571807861328,10.374073028564453,-0.7569010257720947,7.000518798828125
5,1000,-13.752716064453125,26.731647491455078,1.099385380744934,8.965339660644531
6,1200,-19.082836151123047,20.40017318725586,-1.110099196434021,8.628523826599121
7,1400,-17.184917449951172,16.311616897583008,0.21539010107517242,8.145685195922852
8,1600,-18.124176025390625,36.14523696899414,5.866642951965332,12.121244430541992
9,1800,-11.31484603881836,32.736595153808594,3.392120122909546,10.608502388000488
10,2000,-26.763595581054688,21.88211441040039,-2.729921817779541,10.445991516113281
11,2200,-30.747756958007812,19.33879852294922,-4.139111518859863,10.84961223602295
12,2400,-20.74508285522461,28.228466033935547,0.7762600183486938,10.419499397277832
13,2600,-24.491191864013672,13.215877532958984,1.6448441743850708,8.178998947143555
14,2800,-16.658050537109375,17.827518463134766,2.7362375259399414,9.113309860229492
15,3000,-35.6924934387207,17.585235595703125,-3.514861822128296,11.12598705291748
16,3200,-24.58063507080078,24.697933197021484,-0.5971325635910034,12.415759086608887
17,3400,-18.784770965576172,16.882648468017578,1.9280961751937866,9.402246475219727
18,3600,-24.05056381225586,16.895681381225586,1.1827960014343262,9.208442687988281
19,3800,-37.38180160522461,14.714667320251465,-3.5780656337738037,12.039575576782227
20,4000,-16.363567352294922,20.322509765625,1.4316006898880005,9.470455169677734
21,4200,-17.59703826904297,12.955928802490234,-3.1571295261383057,8.415994644165039
22,4400,-22.059814453125,12.160493850708008,-2.736646890640259,7.221037864685059
23,4600,-31.772043228149414,29.929582595825195,-2.556986093521118,12.983968734741211
24,4800,-17.832622528076172,23.094825744628906,0.1678222119808197,9.242608070373535
25,5000,-17.28706169128418,20.136999130249023,1.4978852272033691,9.925565719604492
26,5200,-16.454143524169922,21.74295997619629,-0.4912114441394806,7.664823532104492
27,5400,-31.713743209838867,17.466493606567383,0.4506811499595642,10.499734878540039
28,5600,-19.779804229736328,14.222824096679688,-2.703218936920166,9.04610538482666
29,5800,-29.51421356201172,39.16905975341797,4.4549384117126465,14.1895751953125
30,6000,-25.077960968017578,22.104923248291016,-0.2666710317134857,10.874481201171875
31,6200,-18.411087036132812,13.520286560058594,0.1839369684457779,8.173816680908203
32,6400,-19.311017990112305,15.13490104675293,-2.1462721824645996,7.922441482543945
33,6600,-20.973594665527344,18.09515380859375,0.44664904475212097,8.700322151184082
34,6800,-21.98362159729004,27.536909103393555,1.8735578060150146,10.244966506958008
35,7000,-27.320560455322266,20.2177734375,2.6347849369049072,10.000438690185547
36,7200,-22.472055435180664,20.148149490356445,-1.4573726654052734,10.771200180053711
37,7400,-16.69837188720703,30.304550170898438,-1.2486824989318848,9.781914710998535
38,7600,-25.45113182067871,20.81867218017578,-2.401116371154785,11.27065372467041
39,7800,-18.445709228515625,18.170228958129883,-0.5125287771224976,9.727411270141602
40,8000,-16.64072036743164,26.230554580688477,-0.6347360014915466,10.339742660522461
41,8200,-15.323108673095703,17.871274948120117,-0.7605990767478943,7.817368030548096
42,8400,-20.589948654174805,17.652202606201172,3.0570313930511475,9.191658973693848
43,8600,-24.91391372680664,29.198469161987305,-1.4950172901153564,11.738122940063477
44,8800,-12.712791442871094,15.652115821838379,0.06615286320447922,7.299676895141602
45,9000,-22.991361618041992,17.276779174804688,-1.1898022890090942,9.967392921447754
46,9200,-23.678081512451172,6.438714504241943,-4.746419906616211,7.931252956390381
47,9400,-33.98493194580078,22.122385025024414,-0.4539031684398651,12.15849494934082
48,9600,-41.3480110168457,25.307458877563477,-1.2200080156326294,13.825796127319336
49,9800,-26.46584701538086,21.837934494018555,-2.450103998184204,10.875304222106934
50,10000,-21.391128540039062,12.178485870361328,-1.908815860748291,7.733132362365723
