epoch,step,min,max,mean,std
1,200,-0.00021899391140323132,0.00019369549409020692,-2.5842209652182646e-06,2.28055414481787e-05
2,400,-0.0008905564318411052,0.0005615733680315316,-4.874167643720284e-05,0.00010968937567668036
3,600,-0.0028191811870783567,0.0005903643905185163,-0.0001756182173267007,0.00033181262551806867
4,800,-0.007363403216004372,0.00146891875192523,-0.0007066464750096202,0.0011108466424047947
5,1000,-0.026179887354373932,0.0033592095132917166,-0.003073711646720767,0.004386964254081249
6,1200,-0.04632638022303581,0.006247078534215689,-0.006281762383878231,0.008425544016063213
7,1400,-0.10498020052909851,0.011606510728597641,-0.01743398793041706,0.02149399369955063
8,1600,-0.1533839851617813,0.024674752727150917,-0.025026874616742134,0.030958853662014008
9,1800,-0.2649379372596741,0.037988580763339996,-0.05492671579122543,0.06431315094232559
10,2000,-0.36698687076568604,0.06640822440385818,-0.07698607444763184,0.08742246776819229
11,2200,-0.36711665987968445,0.03734520077705383,-0.078547403216362,0.08791608363389969
12,2400,-0.49568265676498413,0.06076999381184578,-0.11247517168521881,0.12342505156993866
13,2600,-0.43433400988578796,0.1152973622083664,-0.09725040942430496,0.11161147058010101
14,2800,-0.6111382246017456,0.0675772950053215,-0.12135973572731018,0.1368613839149475
15,3000,-0.8059579730033875,0.14822694659233093,-0.17654672265052795,0.19598303735256195
16,3200,-1.1313849687576294,0.23185618221759796,-0.258455753326416,0.2909690737724304
17,3400,-1.3954880237579346,0.2926745116710663,-0.3375829756259918,0.36848172545433044
18,3600,-0.7845515608787537,0.2737625539302826,-0.16332273185253143,0.1853848248720169
19,3800,-2.204148054122925,0.5475420355796814,-0.570935070514679,0.5949268937110901
20,4000,-1.3261022567749023,0.4045879542827606,-0.12108907103538513,0.2403601109981537
21,4200,-3.3173959255218506,0.7738622426986694,-0.861132025718689,0.9335694313049316
22,4400,-2.9103736877441406,0.5843726396560669,-0.8060011267662048,0.8257663249969482
23,4600,-2.051572322845459,0.7711644768714905,-0.5630189180374146,0.6065425872802734
24,4800,-2.288214683532715,0.6152390241622925,-0.5207827687263489,0.5552210211753845
25,5000,-3.988532304763794,1.1972811222076416,-1.1766674518585205,1.2555506229400635
26,5200,-1.449123501777649,0.5730187892913818,-0.3155924379825592,0.3306201100349426
27,5400,-4.565684795379639,1.7498801946640015,-1.327378511428833,1.4086189270019531
28,5600,-3.7343432903289795,1.9689139127731323,-0.9295775294303894,1.055780053138733
29,5800,-5.9661383628845215,1.2163037061691284,-1.366269588470459,1.5018919706344604
30,6000,-2.2107114791870117,1.5033462047576904,0.10441169887781143,0.49098625779151917
31,6200,-4.895185470581055,1.820555567741394,-1.3333576917648315,1.4806393384933472
32,6400,-3.5975630283355713,1.4337058067321777,-0.6665209531784058,0.7871055603027344
33,6600,-5.9113898277282715,1.678593397140503,-1.2635819911956787,1.3838067054748535
34,6800,-5.737450122833252,1.2570213079452515,-0.9269334673881531,1.1500366926193237
35,7000,-3.0270395278930664,3.907987594604492,0.6458708643913269,1.241373896598816
36,7200,-5.7674174308776855,2.8018245697021484,-1.4512896537780762,1.805266261100769
37,7400,-14.51400375366211,4.161034107208252,-2.767876625061035,3.3986196517944336
38,7600,-5.789953708648682,3.1275525093078613,-1.6168493032455444,2.0097763538360596
39,7800,-5.177860260009766,2.250253200531006,-1.3879145383834839,1.6417243480682373
40,8000,-5.659988880157471,5.3427228927612305,0.8109914064407349,1.7489148378372192
41,8200,-6.449749946594238,3.043489456176758,-1.2497891187667847,1.5799858570098877
42,8400,-6.77474308013916,2.4643642902374268,-1.3601664304733276,1.6934486627578735
43,8600,-8.273043632507324,5.451141834259033,-1.6327815055847168,2.3068881034851074
44,8800,-12.367926597595215,4.392786026000977,-2.5853254795074463,3.1800436973571777
45,9000,-4.577147483825684,2.6407551765441895,-0.33095473051071167,0.8920211791992188
46,9200,-9.277093887329102,4.155869960784912,-1.4490294456481934,1.9420477151870728
47,9400,-3.7073984146118164,2.8284966945648193,-0.6054471731185913,0.7253518104553223
48,9600,-11.937891006469727,6.401869773864746,-3.0884475708007812,3.7663869857788086
49,9800,-14.712885856628418,8.758687019348145,-3.7934255599975586,5.428554534912109
50,10000,-5.040338039398193,4.890865802764893,0.37945398688316345,1.3389866352081299
