epoch,step,min,max,mean,std
1,200,-163.7047576904297,-163.7047576904297,-163.7047576904297,0.0
2,400,-162.38671875,-162.38671875,-162.38671875,0.0
3,600,-149.3436279296875,-149.3436279296875,-149.3436279296875,0.0
4,800,-136.5381317138672,-136.5381317138672,-136.5381317138672,0.0
5,1000,-124.56924438476562,-124.56924438476562,-124.56924438476562,0.0
6,1200,-109.51741027832031,-109.51741027832031,-109.51741027832031,0.0
7,1400,-91.27384185791016,-91.27384185791016,-91.27384185791016,0.0
8,1600,-82.20530700683594,-82.20530700683594,-82.20530700683594,0.0
9,1800,-71.78934478759766,-71.78934478759766,-71.78934478759766,0.0
10,2000,-65.88939666748047,-65.88939666748047,-65.88939666748047,0.0
11,2200,-53.83110427856445,-53.83110427856445,-53.83110427856445,0.0
12,2400,-49.73383331298828,-49.73383331298828,-49.73383331298828,0.0
13,2600,-42.83104705810547,-42.83104705810547,-42.83104705810547,0.0
14,2800,-41.950801849365234,-41.950801849365234,-41.950801849365234,0.0
15,3000,-43.85504150390625,-43.85504150390625,-43.85504150390625,0.0
16,3200,-35.176109313964844,-35.176109313964844,-35.176109313964844,0.0
17,3400,-22.24185562133789,-22.24185562133789,-22.24185562133789,0.0
18,3600,-40.9598388671875,-40.9598388671875,-40.9598388671875,0.0
19,3800,-16.16545867919922,-16.16545867919922,-16.16545867919922,0.0
20,4000,-29.562084197998047,-29.562084197998047,-29.562084197998047,0.0
21,4200,-11.535096168518066,-11.535096168518066,-11.535096168518066,0.0
22,4400,-22.128690719604492,-22.128690719604492,-22.128690719604492,0.0
23,4600,-26.543071746826172,-26.543071746826172,-26.543071746826172,0.0
24,4800,-20.583351135253906,-20.583351135253906,-20.583351135253906,0.0
25,5000,-27.149940490722656,-27.149940490722656,-27.149940490722656,0.0
26,5200,-26.71849822998047,-26.71849822998047,-26.71849822998047,0.0
27,5400,-10.38421630859375,-10.38421630859375,-10.38421630859375,0.0
28,5600,-3.222135543823242,-3.222135543823242,-3.222135543823242,0.0
29,5800,-11.809364318847656,-11.809364318847656,-11.809364318847656,0.0
30,6000,-26.711835861206055,-26.711835861206055,-26.711835861206055,0.0
31,6200,-10.629647254943848,-10.629647254943848,-10.629647254943848,0.0
32,6400,-21.83778953552246,-21.83778953552246,-21.83778953552246,0.0
33,6600,-20.03990936279297,-20.03990936279297,-20.03990936279297,0.0
34,6800,-12.84957218170166,-12.84957218170166,-12.84957218170166,0.0
35,7000,-66.69837951660156,-66.69837951660156,-66.69837951660156,0.0
36,7200,-22.93012237548828,-22.93012237548828,-22.93012237548828,0.0
37,7400,-29.287864685058594,-29.287864685058594,-29.287864685058594,0.0
38,7600,-23.78948211669922,-23.78948211669922,-23.78948211669922,0.0
39,7800,-16.4771728515625,-16.4771728515625,-16.4771728515625,0.0
40,8000,-40.045196533203125,-40.045196533203125,-40.045196533203125,0.0
41,8200,-40.59545135498047,-40.59545135498047,-40.59545135498047,0.0
42,8400,-22.025989532470703,-22.025989532470703,-22.025989532470703,0.0
43,8600,-23.445701599121094,-23.445701599121094,-23.445701599121094,0.0
44,8800,24.596364974975586,24.596364974975586,24.596364974975586,0.0
45,9000,-30.312480926513672,-30.312480926513672,-30.312480926513672,0.0
46,9200,-12.086738586425781,-12.086738586425781,-12.086738586425781,0.0
47,9400,-61.96100616455078,-61.96100616455078,-61.96100616455078,0.0
48,9600,-36.578800201416016,-36.578800201416016,-36.578800201416016,0.0
49,9800,-16.80626678466797,-16.80626678466797,-16.80626678466797,0.0
50,10000,-43.29841232299805,-43.29841232299805,-43.29841232299805,0.0
