epoch,step,min,max,mean,std
1,200,-3.339365005493164,3.4937920570373535,-0.14462408423423767,0.607886552810669
2,400,-1.3331122398376465,1.2346075773239136,-0.04561113938689232,0.25712770223617554
3,600,-4.982936859130859,3.609088182449341,-0.1547786146402359,0.8230316042900085
4,800,-13.54448127746582,10.546538352966309,-0.19405056536197662,2.6584980487823486
5,1000,-12.778219223022461,20.965208053588867,0.3617549240589142,3.3827171325683594
6,1200,-16.99077033996582,17.396121978759766,-0.3629206418991089,3.239832639694214
7,1400,-15.278817176818848,11.351130485534668,0.12930679321289062,2.9920272827148438
8,1600,-13.732508659362793,26.719966888427734,1.7042136192321777,4.597933292388916
9,1800,-12.591370582580566,25.94467544555664,1.0791853666305542,4.107866287231445
10,2000,-19.373159408569336,18.276208877563477,-0.809619665145874,3.8895130157470703
11,2200,-24.170188903808594,16.514516830444336,-1.222291350364685,4.181849002838135
12,2400,-19.087604522705078,23.066478729248047,0.23500356078147888,3.9269704818725586
13,2600,-19.42981719970703,13.919286727905273,0.5612033009529114,3.336717367172241
14,2800,-17.0628719329834,17.110572814941406,0.7913429737091064,3.8008365631103516
15,3000,-28.67206573486328,13.696319580078125,-0.965852677822113,4.272028923034668
16,3200,-18.742555618286133,20.313861846923828,-0.08715776354074478,4.6711506843566895
17,3400,-16.852455139160156,14.651212692260742,0.5944119691848755,3.593109607696533
18,3600,-18.821237564086914,16.72615623474121,0.3487401604652405,3.6334242820739746
19,3800,-28.291215896606445,12.621275901794434,-1.0925205945968628,4.655784606933594
20,4000,-15.5869779586792,17.865999221801758,0.4721953570842743,4.105536937713623
21,4200,-15.097902297973633,12.307263374328613,-0.9573802947998047,3.6927316188812256
22,4400,-15.853955268859863,14.68055534362793,-0.7845271229743958,3.318129777908325
23,4600,-24.775869369506836,23.70918083190918,-0.7452971935272217,5.203143119812012
24,4800,-15.517101287841797,22.92348289489746,-0.009208028204739094,3.96242618560791
25,5000,-17.238605499267578,17.170303344726562,0.3795975148677826,4.1293625831604
26,5200,-14.456705093383789,21.303485870361328,-0.028161196038126945,3.480226755142212
27,5400,-24.17146873474121,19.074716567993164,0.1669473648071289,4.213206768035889
28,5600,-19.04503059387207,14.403221130371094,-0.7602905035018921,4.057072639465332
29,5800,-25.157115936279297,30.716135025024414,1.4948594570159912,5.6546950340271
30,6000,-20.474458694458008,19.234233856201172,-0.0656588152050972,4.473575592041016
31,6200,-14.133912086486816,16.496623992919922,0.10226275026798248,3.491719961166382
32,6400,-21.055814743041992,16.746856689453125,-0.6405774354934692,3.814502477645874
33,6600,-20.48047637939453,18.56576156616211,0.13575159013271332,4.091161727905273
34,6800,-22.252578735351562,20.64590072631836,0.5512425899505615,4.467472553253174
35,7000,-22.166807174682617,18.806196212768555,0.7835586071014404,4.35014009475708
36,7200,-22.142667770385742,17.45145034790039,-0.47835108637809753,4.691743850708008
37,7400,-20.852691650390625,27.38108253479004,-0.5266533493995667,4.495673179626465
38,7600,-32.0551872253418,38.176334381103516,-0.7025673389434814,5.417140007019043
39,7800,-27.38847541809082,16.27906036376953,-0.15373212099075317,4.267779350280762
40,8000,-25.083221435546875,24.655658721923828,-0.02862713858485222,4.585569858551025
41,8200,-18.78582763671875,16.753353118896484,-0.11057303845882416,3.7155537605285645
42,8400,-15.203163146972656,21.66359519958496,0.9277726411819458,4.164311408996582
43,8600,-36.342384338378906,27.588106155395508,-0.6395447850227356,5.4318928718566895
44,8800,-21.61684226989746,26.565567016601562,0.04595358669757843,3.8836307525634766
45,9000,-20.136381149291992,16.134658813476562,-0.38224416971206665,4.360987663269043
46,9200,-22.469011306762695,13.463622093200684,-1.386704683303833,4.092117786407471
47,9400,-30.55063247680664,25.624773025512695,-0.15392223000526428,5.4730305671691895
48,9600,-31.094133377075195,22.088821411132812,-0.4138598144054413,5.823525905609131
49,9800,-21.945446014404297,16.351484298706055,-0.776900053024292,4.624317169189453
50,10000,-28.19192123413086,24.680553436279297,-0.5171026587486267,3.9577174186706543
