3,300,0.6523271799087524,0.6523271799087524,0.6523271799087524,0.0
4,400,-1.236676573753357,-1.236676573753357,-1.236676573753357,0.0
5,500,-0.25066137313842773,-0.25066137313842773,-0.25066137313842773,0.0
6,600,-0.39001497626304626,-0.39001497626304626,-0.39001497626304626,0.0
7,700,-0.7188823223114014,-0.7188823223114014,-0.7188823223114014,0.0
8,800,-1.1138252019882202,-1.1138252019882202,-1.1138252019882202,0.0
9,900,-1.790063500404358,-1.790063500404358,-1.790063500404358,0.0
10,1000,-0.29402434825897217,-0.29402434825897217,-0.29402434825897217,0.0
