epoch,step,min,max,mean,std
1,100,-0.002093758201226592,0.0059623331762850285,0.00014981513959355652,0.001605818746611476
2,200,-0.005725509021431208,0.003622835734859109,-0.00042147221392951906,0.002149272244423628
3,300,-0.0031461678445339203,0.005854104645550251,5.654218693962321e-05,0.001997606595978141
4,400,-0.006425146479159594,0.002445407211780548,-0.0005610319203697145,0.0020886692218482494
5,500,-0.004166404716670513,0.0048458208329975605,-0.00016853200213517994,0.0017341949278488755
6,600,-0.004448322579264641,0.004181141499429941,-0.00033990509109571576,0.0017409352585673332
7,700,-0.0028461897745728493,0.0028654620982706547,0.0002938628604169935,0.0015097642317414284
8,800,-0.004196758382022381,0.0038670150097459555,-0.0005072145722806454,0.001757195102982223
9,900,-0.005643398035317659,0.0033940349239856005,-9.241716179531068e-05,0.0019884842913597822
10,1000,-0.0050904639065265656,0.005126932170242071,2.0432124074432068e-05,0.0017046607099473476
