epoch,step,min,max,mean,std
1,100,-0.0008372770971618593,0.001062460127286613,3.781352461373899e-06,0.00010967007983708754
2,200,-0.001967998221516609,0.0023666408378630877,1.4217574971553404e-05,0.00021153570560272783
3,300,-0.0008745688828639686,0.0010608189040794969,1.2975587196706329e-05,0.00012393864744808525
4,400,-0.00174222351051867,0.0018569901585578918,8.676983611621836e-07,0.0001484736567363143
5,500,-0.0027645817026495934,0.0016596266068518162,-9.223704182659276e-06,0.00021784093405585736
6,600,-0.0012575932778418064,0.0013835716526955366,2.6052262910525315e-05,0.00015360898396465927
7,700,-0.0008287723176181316,0.001372059341520071,1.2582041563291568e-05,0.00012342790432740003
8,800,-0.002789250575006008,0.0025814047548919916,1.1344055565132294e-05,0.0002047528832918033
9,900,-0.0026145908050239086,0.002126795006915927,5.8379018810228445e-06,0.0001960996160050854
10,1000,-0.0014997159596532583,0.002568177180364728,-2.0092878116884094e-07,0.000153379121911712
