epoch,step,min,max,mean,std
1,200,59.49717712402344,59.49717712402344,59.49717712402344,0.0
2,400,67.78564453125,67.78564453125,67.78564453125,0.0
3,600,71.79914093017578,71.79914093017578,71.79914093017578,0.0
4,800,70.99688720703125,70.99688720703125,70.99688720703125,0.0
5,1000,70.61851501464844,70.61851501464844,70.61851501464844,0.0
6,1200,68.75005340576172,68.75005340576172,68.75005340576172,0.0
7,1400,66.19107055664062,66.19107055664062,66.19107055664062,0.0
8,1600,63.3223762512207,63.3223762512207,63.3223762512207,0.0
9,1800,61.031593322753906,61.031593322753906,61.031593322753906,0.0
10,2000,58.769248962402344,58.769248962402344,58.769248962402344,0.0
11,2200,56.27862548828125,56.27862548828125,56.27862548828125,0.0
12,2400,52.63718032836914,52.63718032836914,52.63718032836914,0.0
13,2600,48.00809097290039,48.00809097290039,48.00809097290039,0.0
14,2800,44.643009185791016,44.643009185791016,44.643009185791016,0.0
15,3000,41.271602630615234,41.271602630615234,41.271602630615234,0.0
16,3200,34.32984161376953,34.32984161376953,34.32984161376953,0.0
17,3400,29.841915130615234,29.841915130615234,29.841915130615234,0.0
18,3600,25.641279220581055,25.641279220581055,25.641279220581055,0.0
19,3800,21.514293670654297,21.514293670654297,21.514293670654297,0.0
20,4000,19.027610778808594,19.027610778808594,19.027610778808594,0.0
21,4200,13.210453987121582,13.210453987121582,13.210453987121582,0.0
22,4400,17.050609588623047,17.050609588623047,17.050609588623047,0.0
23,4600,13.259614944458008,13.259614944458008,13.259614944458008,0.0
24,4800,8.889065742492676,8.889065742492676,8.889065742492676,0.0
25,5000,9.26706600189209,9.26706600189209,9.26706600189209,0.0
26,5200,5.434189319610596,5.434189319610596,5.434189319610596,0.0
27,5400,6.50311279296875,6.50311279296875,6.50311279296875,0.0
28,5600,6.012274742126465,6.012274742126465,6.012274742126465,0.0
29,5800,2.897465229034424,2.897465229034424,2.897465229034424,0.0
30,6000,8.360906600952148,8.360906600952148,8.360906600952148,0.0
31,6200,1.9020683765411377,1.9020683765411377,1.9020683765411377,0.0
32,6400,2.9870564937591553,2.9870564937591553,2.9870564937591553,0.0
33,6600,0.2778583765029907,0.2778583765029907,0.2778583765029907,0.0
34,6800,-0.954900860786438,-0.954900860786438,-0.954900860786438,0.0
35,7000,1.7658419609069824,1.7658419609069824,1.7658419609069824,0.0
36,7200,0.21442168951034546,0.21442168951034546,0.21442168951034546,0.0
37,7400,4.931304454803467,4.931304454803467,4.931304454803467,0.0
38,7600,0.1492169201374054,0.1492169201374054,0.1492169201374054,0.0
39,7800,1.0244436264038086,1.0244436264038086,1.0244436264038086,0.0
40,8000,-2.1379542350769043,-2.1379542350769043,-2.1379542350769043,0.0
41,8200,-1.4234204292297363,-1.4234204292297363,-1.4234204292297363,0.0
42,8400,2.357908248901367,2.357908248901367,2.357908248901367,0.0
43,8600,0.7235369086265564,0.7235369086265564,0.7235369086265564,0.0
44,8800,3.3972396850585938,3.3972396850585938,3.3972396850585938,0.0
45,9000,0.12271857261657715,0.12271857261657715,0.12271857261657715,0.0
46,9200,-2.3072986602783203,-2.3072986602783203,-2.3072986602783203,0.0
47,9400,1.3694075345993042,1.3694075345993042,1.3694075345993042,0.0
48,9600,-1.5351420640945435,-1.5351420640945435,-1.5351420640945435,0.0
49,9800,1.226863980293274,1.226863980293274,1.226863980293274,0.0
50,10000,2.0685172080993652,2.0685172080993652,2.0685172080993652,0.0
