epoch,step,min,max,mean,std
1,200,-2.6067745685577393,2.221735954284668,-0.08226636052131653,0.3155903220176697
2,400,-3.2589359283447266,2.1017324924468994,-0.21679143607616425,0.4372422397136688
3,600,-3.5010905265808105,1.5724561214447021,-0.3513329327106476,0.5612016916275024
4,800,-4.14249849319458,1.131346344947815,-0.4682311415672302,0.6596003174781799
5,1000,-4.709420680999756,0.5391521453857422,-0.6019191145896912,0.7941280007362366
6,1200,-5.080948352813721,0.24048808217048645,-0.6742340922355652,0.8660402297973633
7,1400,-5.248868465423584,0.11896414309740067,-0.7749384045600891,0.9640138149261475
8,1600,-5.531801700592041,0.05797630548477173,-0.9071614742279053,1.082599401473999
9,1800,-5.8681206703186035,0.02615710161626339,-0.9938884377479553,1.169487476348877
10,2000,-6.388035297393799,0.05545512214303017,-1.118914246559143,1.2904746532440186
11,2200,-6.469602584838867,0.025557581335306168,-1.1865452527999878,1.3513442277908325
12,2400,-6.229939937591553,0.019702676683664322,-1.2357807159423828,1.396407961845398
13,2600,-5.967606544494629,0.029298992827534676,-1.229490876197815,1.3779910802841187
14,2800,-6.291842937469482,0.011990644969046116,-1.2823562622070312,1.4276102781295776
15,3000,-6.671385765075684,0.004505583550781012,-1.361009955406189,1.5132732391357422
16,3200,-5.144227027893066,0.010643321089446545,-1.1185963153839111,1.2311172485351562
17,3400,-5.068568229675293,0.0036784179974347353,-1.0656189918518066,1.1711317300796509
18,3600,-4.877603530883789,0.012767131440341473,-1.0326951742172241,1.1510311365127563
19,3800,-4.058236122131348,0.009969646111130714,-0.875640869140625,0.963334321975708
20,4000,-3.6400277614593506,0.010094014927744865,-0.8281301856040955,0.9062500596046448
21,4200,-2.875558853149414,0.008978786878287792,-0.5982385873794556,0.6680620312690735
22,4400,-4.154938220977783,0.019460264593362808,-0.877069354057312,1.0053410530090332
23,4600,-2.877537727355957,0.003130554221570492,-0.605358362197876,0.6711070537567139
24,4800,-3.2471046447753906,0.008563029579818249,-0.574550986289978,0.750734269618988
25,5000,-2.2817840576171875,0.006865053903311491,-0.48328864574432373,0.5363849401473999
26,5200,-1.8991045951843262,0.3705444633960724,-0.3150017559528351,0.3880581259727478
27,5400,-2.857499837875366,0.049834784120321274,-0.46568116545677185,0.6112033724784851
28,5600,-1.514188528060913,0.4714559316635132,-0.28299373388290405,0.3605085015296936
29,5800,-1.7703770399093628,0.2960258424282074,-0.21085062623023987,0.36022353172302246
30,6000,-2.973337411880493,0.005514855496585369,-0.5640336871147156,0.6810764074325562
31,6200,-1.7998615503311157,0.5764867663383484,-0.21245156228542328,0.3546152412891388
32,6400,-1.9234925508499146,0.3356812596321106,-0.2707209289073944,0.40592923760414124
33,6600,-1.103539228439331,0.8200735449790955,-0.08367890119552612,0.2016746699810028
34,6800,-1.4267572164535522,0.8495647311210632,-0.07316624373197556,0.3166128695011139
35,7000,-0.8087400794029236,0.5890924334526062,-0.11181091517210007,0.16353866457939148
36,7200,-0.8862099647521973,0.4338286519050598,-0.06047554314136505,0.19787849485874176
37,7400,-3.1369149684906006,0.3038145899772644,-0.4817524552345276,0.6659583449363708
38,7600,-0.5427988171577454,1.0816166400909424,-0.003207390895113349,0.13416707515716553
39,7800,-0.6197786331176758,1.1185903549194336,0.001603855169378221,0.20782971382141113
40,8000,-1.1476436853408813,0.8709638118743896,-0.01990421861410141,0.280460923910141
41,8200,-0.6953909397125244,1.3767735958099365,0.09570575505495071,0.20734524726867676
42,8400,-2.630391836166382,1.0959395170211792,-0.3930688202381134,0.7204811573028564
43,8600,-1.4451053142547607,0.4595928490161896,-0.16325019299983978,0.34612932801246643
44,8800,-1.696222186088562,0.5539066791534424,-0.2934040129184723,0.39973121881484985
45,9000,-0.8113704919815063,1.3091086149215698,0.099836066365242,0.25044289231300354
46,9200,-0.9205682873725891,1.4985291957855225,0.26621943712234497,0.34890681505203247
47,9400,-1.0936448574066162,0.27508869767189026,-0.1354619860649109,0.185613214969635
48,9600,-0.7999399304389954,1.1026197671890259,0.08563186228275299,0.18743309378623962
49,9800,-0.8256587386131287,0.3491707146167755,-0.10296845436096191,0.15896211564540863
50,10000,-0.8290193676948547,0.4921027719974518,-0.06575408577919006,0.15954971313476562
