epoch,step,min,max,mean,std
1,200,-26866.3046875,39958.80078125,2119.57080078125,6597.3017578125
2,400,-7898.44921875,15313.7861328125,613.7964477539062,2384.337158203125
3,600,-5483.02490234375,5996.6728515625,271.8568115234375,1207.1337890625
4,800,-4326.15673828125,4935.04443359375,174.09803771972656,872.3246459960938
5,1000,-3912.957275390625,4504.720703125,122.78292083740234,823.62451171875
6,1200,-7071.767578125,4583.7646484375,-132.03968811035156,848.0904541015625
7,1400,-3988.427978515625,2964.025390625,-205.8388214111328,821.4387817382812
8,1600,-5475.16943359375,3718.9345703125,-74.36687469482422,859.2482299804688
9,1800,-5401.6708984375,2543.045654296875,-197.01844787597656,881.0355224609375
10,2000,-4823.3017578125,4652.41748046875,-51.01241683959961,901.1646118164062
11,2200,-4972.8173828125,5405.03515625,103.7253646850586,1085.3236083984375
12,2400,-4370.5537109375,4434.38720703125,-148.68870544433594,977.89111328125
13,2600,-5088.521484375,5657.97802734375,80.94466400146484,1137.0272216796875
14,2800,-10815.86328125,8624.6787109375,151.80418395996094,1324.2628173828125
15,3000,-8861.056640625,8754.4150390625,37.27397537231445,1544.234619140625
16,3200,-11055.6865234375,4845.26708984375,-37.12541961669922,1493.8646240234375
17,3400,-15186.1455078125,10890.90625,80.64732360839844,2411.8447265625
18,3600,-10770.65234375,10985.7509765625,277.61505126953125,2183.487060546875
19,3800,-6816.7373046875,9608.208984375,242.4925994873047,1902.17626953125
20,4000,-13848.7451171875,10881.11328125,-241.02745056152344,2265.59130859375
21,4200,-26070.15234375,16352.13671875,-217.745361328125,3291.86767578125
22,4400,-13695.1494140625,9010.4091796875,-325.4933166503906,2017.9468994140625
23,4600,-7255.07275390625,8054.58984375,-16.083669662475586,1668.4752197265625
24,4800,-16233.109375,14376.5087890625,-866.4657592773438,2696.496337890625
25,5000,-18925.552734375,11693.892578125,-21.264333724975586,2953.758056640625
26,5200,-12480.982421875,11238.0634765625,-208.7453155517578,2538.8232421875
27,5400,-11253.259765625,17679.060546875,242.2618865966797,2782.126708984375
28,5600,-19226.841796875,14836.22265625,-540.1537475585938,2839.080078125
29,5800,-8652.7060546875,11831.1318359375,678.3062133789062,2334.138427734375
30,6000,-10067.6279296875,11048.140625,-8.498430252075195,2077.802001953125
31,6200,-19138.451171875,22082.556640625,-542.6263427734375,3002.00927734375
32,6400,-17404.40234375,14813.322265625,-536.0374755859375,2755.200439453125
33,6600,-19519.134765625,12273.42578125,-388.80780029296875,3171.385009765625
34,6800,-13032.1376953125,12406.9287109375,482.3184509277344,2560.966064453125
35,7000,-20492.947265625,19445.3125,-207.5900421142578,2932.80419921875
36,7200,-14108.1201171875,23998.482421875,464.94268798828125,2795.8984375
37,7400,-18853.63671875,11714.43359375,308.4624938964844,2555.694091796875
38,7600,-22144.791015625,17434.615234375,194.46238708496094,3241.93701171875
39,7800,-10919.4951171875,10555.3876953125,99.39820098876953,2173.97705078125
40,8000,-21954.517578125,24447.751953125,-59.4139404296875,3338.919677734375
41,8200,-19414.51953125,14448.34375,82.55683135986328,2664.619873046875
42,8400,-17457.12109375,18795.09375,-411.1812438964844,2714.373046875
43,8600,-11665.1845703125,9909.8017578125,-38.51592254638672,2213.6337890625
44,8800,-26696.34375,22757.34765625,-32.817626953125,3227.42236328125
45,9000,-20778.115234375,43304.80859375,-75.25690460205078,4049.144287109375
46,9200,-27012.67578125,43196.66015625,279.036376953125,4578.79736328125
47,9400,-8793.0654296875,12361.36328125,339.38720703125,2097.485107421875
48,9600,-13032.9697265625,9573.458984375,-174.51998901367188,2049.390869140625
49,9800,-12375.2353515625,18373.103515625,149.32083129882812,2286.050048828125
50,10000,-11856.990234375,16444.75390625,28.2413330078125,2217.886962890625
