epoch,step,min,max,mean,std
1,200,-14459.2890625,3886.136474609375,-3003.08203125,3500.03173828125
2,400,-5836.66455078125,551.3085327148438,-1418.4769287109375,1318.7008056640625
3,600,-2995.112548828125,327.0607604980469,-536.9122924804688,543.90087890625
4,800,-1334.82958984375,225.41217041015625,-268.3442687988281,287.1961364746094
5,1000,-1394.5830078125,304.2707214355469,-244.18008422851562,299.54071044921875
6,1200,-1186.928466796875,228.24053955078125,-227.4599609375,253.44427490234375
7,1400,-827.4368896484375,385.33697509765625,-106.640625,184.73602294921875
8,1600,-682.0336303710938,443.4615478515625,-111.51300048828125,205.7927703857422
9,1800,-1012.9246826171875,281.00701904296875,-156.21270751953125,195.8725128173828
10,2000,-554.1422119140625,546.0667724609375,-112.46926879882812,182.388671875
11,2200,-524.4385986328125,493.79034423828125,-20.08142852783203,184.5994415283203
12,2400,-740.23486328125,480.01702880859375,-78.1284408569336,215.3172149658203
13,2600,-676.7051391601562,1203.7276611328125,78.57279968261719,234.18856811523438
14,2800,-673.1060791015625,783.761474609375,-0.9737253189086914,223.6038818359375
15,3000,-792.78857421875,836.5777587890625,62.710044860839844,257.0676574707031
16,3200,-1101.4288330078125,1101.055908203125,-112.51618957519531,306.7930908203125
17,3400,-1521.5859375,995.2687377929688,-158.70069885253906,432.6854248046875
18,3600,-1209.955810546875,1297.7752685546875,-2.7314205169677734,378.1094665527344
19,3800,-1886.181640625,1288.3035888671875,-58.910160064697266,477.9018249511719
20,4000,-1720.931396484375,765.9342651367188,-226.27908325195312,407.83648681640625
21,4200,-1593.6689453125,1183.4552001953125,-21.633785247802734,470.2619934082031
22,4400,-1536.713623046875,1942.605712890625,55.421199798583984,489.718994140625
23,4600,-1367.70166015625,1427.3382568359375,56.30438232421875,435.7284851074219
24,4800,-2116.078857421875,1477.475830078125,-152.27267456054688,508.3892517089844
25,5000,-2391.866943359375,2569.7763671875,50.37873077392578,724.9635620117188
26,5200,-1253.888427734375,1607.0194091796875,-45.104713439941406,465.3031311035156
27,5400,-3521.179931640625,2589.3369140625,195.56109619140625,841.4307861328125
28,5600,-1935.1849365234375,2313.111572265625,118.46281433105469,663.0354614257812
29,5800,-2726.895263671875,1210.12158203125,-350.3673095703125,677.9892578125
30,6000,-1606.1212158203125,2046.4451904296875,7.692150115966797,496.2474365234375
31,6200,-1578.504150390625,1390.421875,-149.61656188964844,553.8790893554688
32,6400,-2487.462158203125,2400.87158203125,156.7119598388672,838.6292114257812
33,6600,-3388.8671875,3084.59130859375,169.03512573242188,909.8607788085938
34,6800,-2333.015625,1927.9990234375,-61.53812026977539,616.5541381835938
35,7000,-1699.9892578125,1536.80810546875,-160.55909729003906,548.3576049804688
36,7200,-1991.928955078125,1587.3189697265625,-177.39315795898438,651.9017333984375
37,7400,-3210.962158203125,2005.2025146484375,-59.774803161621094,771.483642578125
38,7600,-1877.0654296875,1991.6160888671875,-35.684661865234375,601.165283203125
39,7800,-1865.524169921875,1483.74560546875,-150.66030883789062,482.6026916503906
40,8000,-1953.8934326171875,1530.45556640625,-55.39550018310547,617.3984375
41,8200,-1736.564697265625,1523.3646240234375,-89.3016586303711,552.6776733398438
42,8400,-1575.7552490234375,1081.8167724609375,-18.95865821838379,465.87646484375
43,8600,-1839.14501953125,1436.3453369140625,-75.6811294555664,464.767333984375
44,8800,-1445.9447021484375,2274.01025390625,27.700820922851562,590.3988647460938
45,9000,-1788.5054931640625,1951.1046142578125,95.76753997802734,657.0234985351562
46,9200,-2009.20654296875,2123.890380859375,3.4818005561828613,666.3903198242188
47,9400,-1977.4578857421875,2208.60205078125,-121.9566650390625,528.9625244140625
48,9600,-1484.5164794921875,1407.0947265625,-3.377552032470703,506.390869140625
49,9800,-1500.9542236328125,1346.209228515625,-128.35743713378906,507.1885070800781
50,10000,-1420.936767578125,1246.5745849609375,-40.8017578125,440.62811279296875
