epoch,step,min,max,mean,std
1,200,-17147.83203125,7164.65283203125,-651.7603759765625,1549.7509765625
2,400,-4950.50390625,2471.347412109375,-217.16746520996094,464.637451171875
3,600,-1697.237060546875,1815.2158203125,-60.10873794555664,229.15843200683594
4,800,-1696.5081787109375,1615.10302734375,-22.955352783203125,189.06724548339844
5,1000,-1337.1256103515625,1324.8370361328125,-18.95496368408203,174.25778198242188
6,1200,-2134.09130859375,1354.89404296875,-12.375563621520996,177.8540496826172
7,1400,-1060.707763671875,881.9133911132812,1.9021637439727783,154.73536682128906
8,1600,-1745.6739501953125,2431.724853515625,23.92054557800293,191.8241729736328
9,1800,-1499.6094970703125,1536.1307373046875,2.3681282997131348,182.41416931152344
10,2000,-1359.230224609375,1394.163818359375,-1.906320571899414,169.10157775878906
11,2200,-1984.0960693359375,1511.0999755859375,4.409536361694336,196.16104125976562
12,2400,-1971.4534912109375,1638.7918701171875,-5.762737274169922,186.43704223632812
13,2600,-1664.19921875,1856.72607421875,12.845674514770508,227.25222778320312
14,2800,-2709.545654296875,2553.376708984375,4.412472724914551,268.2611083984375
15,3000,-2867.251953125,2525.667236328125,23.45686149597168,281.9230041503906
16,3200,-3969.52783203125,3415.592041015625,-3.722053289413452,353.1911315917969
17,3400,-4017.04052734375,4330.59130859375,-26.52633285522461,465.1248779296875
18,3600,-3014.5986328125,2962.85498046875,19.610855102539062,411.1429138183594
19,3800,-3436.4248046875,3339.483642578125,-23.4017276763916,394.258544921875
20,4000,-4381.56591796875,5809.41650390625,-34.84042739868164,449.7164306640625
21,4200,-5806.1533203125,7346.8916015625,38.75226974487305,623.0953369140625
22,4400,-3724.449462890625,3059.533935546875,26.04931640625,427.07781982421875
23,4600,-2385.060302734375,2445.65185546875,7.960781097412109,358.6138000488281
24,4800,-6665.18798828125,7951.8505859375,-8.345481872558594,601.7960205078125
25,5000,-3752.967529296875,3804.32275390625,2.738187789916992,511.7679138183594
26,5200,-3108.541259765625,3654.722900390625,-16.198528289794922,499.8455505371094
27,5400,-3791.24462890625,4164.67431640625,27.062862396240234,524.0376586914062
28,5600,-5283.71142578125,4700.02587890625,34.88692092895508,668.283935546875
29,5800,-3360.37646484375,3284.7626953125,-108.6878433227539,467.32647705078125
30,6000,-4360.25439453125,5072.65185546875,-12.152159690856934,471.068603515625
31,6200,-7668.95703125,5677.60400390625,-0.4282383918762207,777.8875122070312
32,6400,-4832.74560546875,4941.10595703125,50.035865783691406,538.0302124023438
33,6600,-3274.13232421875,4488.06201171875,41.114654541015625,564.671875
34,6800,-6479.87353515625,5459.62109375,-38.01557922363281,572.4024047851562
35,7000,-6662.10009765625,5136.619140625,-26.05833625793457,580.4071655273438
36,7200,-6547.30078125,9446.359375,-46.91051483154297,621.3434448242188
37,7400,-4021.158203125,3418.229736328125,-9.784238815307617,540.9600219726562
38,7600,-6902.7880859375,7012.4248046875,-17.133014678955078,587.07080078125
39,7800,-5667.724609375,3999.273681640625,-40.88063430786133,443.60882568359375
40,8000,-8767.587890625,9353.6435546875,-3.9188153743743896,706.7011108398438
41,8200,-4982.955078125,7435.64306640625,5.486231803894043,581.752685546875
42,8400,-7508.0478515625,6828.857421875,14.256145477294922,648.0142822265625
43,8600,-2920.379150390625,3159.65771484375,-14.289091110229492,398.5704650878906
44,8800,-8141.46142578125,8642.8359375,61.00308609008789,771.3994750976562
45,9000,-8136.22900390625,7592.45947265625,49.70099639892578,732.9312744140625
46,9200,-8230.380859375,13385.6552734375,21.67719268798828,896.3735961914062
47,9400,-2756.766357421875,2921.137939453125,-29.82923698425293,427.5052490234375
48,9600,-4710.16796875,5070.04296875,8.159543991088867,463.0865478515625
49,9800,-3846.84716796875,4340.5048828125,-7.476668357849121,501.43975830078125
50,10000,-5284.10693359375,6411.69189453125,-11.780960083007812,512.3936157226562
