epoch,step,min,max,mean,std
1,1000,-33.19930648803711,34.5631217956543,1.093056321144104,4.686885833740234
2,2000,-169.30450439453125,149.5010986328125,-6.402575492858887,21.956052780151367
3,3000,-203.00323486328125,201.52561950683594,-5.229461669921875,26.273820877075195
4,4000,-186.7817840576172,119.57273864746094,4.828517913818359,15.564751625061035
5,5000,-407.04571533203125,452.9350280761719,16.269067764282227,50.75286102294922
6,6000,-502.7957458496094,441.9989929199219,3.382066488265991,32.18684768676758
7,7000,-633.7772216796875,1070.143310546875,10.818222999572754,50.190773010253906
8,8000,-832.8948364257812,656.4260864257812,-32.97556686401367,94.64442443847656
9,9000,-558.3429565429688,374.3355407714844,-19.475006103515625,59.791812896728516
10,10000,-682.0530395507812,553.0062866210938,22.005464553833008,59.19363021850586
