1,200,0.004262398481369018
2,400,0.004217134714126587
3,600,0.004220504760742188
4,800,0.004233152866363526
5,1000,0.004649410247802735
6,1200,0.004243733882904052
7,1400,0.0042184174060821535
8,1600,0.0047139465808868405
9,1800,0.0042428171634674074
10,2000,0.004214257001876831
11,2200,0.004383717775344849
12,2400,0.004216716289520263
13,2600,0.0042156982421875
14,2800,0.004218358993530274
15,3000,0.004212878942489624
16,3200,0.004563020467758179
17,3400,0.004603114128112793
18,3600,0.004212075471878051
19,3800,0.004224550724029541
20,4000,0.0042485475540161135
21,4200,0.004542005062103271
22,4400,0.004214400053024292
23,4600,0.004607839584350586
24,4800,0.004833559989929199
25,5000,0.004230881929397583
26,5200,0.004239832162857056
27,5400,0.004224419593811035
28,5600,0.004831938743591308
29,5800,0.004224511384963989
30,6000,0.00421964168548584
31,6200,0.00421582579612732
32,6400,0.004640496969223022
33,6600,0.004220774173736572
34,6800,0.004228622913360596
35,7000,0.00422095537185669
36,7200,0.004252663850784302
37,7400,0.004232937097549438
38,7600,0.004714494943618775
39,7800,0.004216409921646118
40,8000,0.0046809959411621095
41,8200,0.004233250617980957
42,8400,0.004251273870468139
43,8600,0.004241509437561035
44,8800,0.004248298406600952
45,9000,0.004222791194915771
46,9200,0.004217952489852905
47,9400,0.004571043252944947
48,9600,0.004592972993850708
49,9800,0.00422014594078064
50,10000,0.00423395037651062
