1,200,5269.540275330845
2,400,8311.962786127493
3,600,10917.700209475172
4,800,12692.719021884826
5,1000,15638.6072653985
6,1200,14111.759892599988
7,1400,14717.174049199348
8,1600,12974.610840264111
9,1800,16668.090999857643
10,2000,12502.83143461494
11,2200,15492.733631113504
12,2400,16633.039028993775
13,2600,16054.77896026992
14,2800,16237.635065272287
15,3000,15235.236665721975
16,3200,15780.81530434041
17,3400,13362.023205196529
18,3600,15455.471532863945
19,3800,14683.693831897139
20,4000,16005.454029369765
21,4200,15971.275474500791
22,4400,14642.07907149513
23,4600,15511.66609311672
24,4800,15659.62530344786
25,5000,15959.957819296773
26,5200,16759.438356961167
27,5400,15690.140391513054
28,5600,16050.252011770992
29,5800,16654.21062478019
30,6000,15630.310472158966
31,6200,14739.63689331249
32,6400,16057.0382965977
33,6600,16734.367775352228
34,6800,15388.286361252007
35,7000,16236.882258781958
36,7200,16713.06668580363
37,7400,16659.480126956107
38,7600,16753.391937712426
39,7800,14913.29650548142
40,8000,16122.30556648348
41,8200,16599.637079362332
42,8400,16682.075987045828
43,8600,15547.37199267849
44,8800,16217.615110627226
45,9000,16602.852441284933
46,9200,16694.37228267929
47,9400,16749.571414304235
48,9600,16714.115752076916
49,9800,16736.49095264244
50,10000,16732.42837093909
