epoch,step,min,max,mean,std
1,200,-0.0005694527644664049,0.00016045004304032773,-0.00016473126015625894,0.00014643088798038661
2,400,-0.00026380064082331955,0.00015242010704241693,-7.29177554603666e-05,7.3218674515374e-05
3,600,-0.00029537425143644214,0.00016563560348004103,-4.3072312109870836e-05,6.926025525899604e-05
4,800,-0.0001600094692548737,0.0001421379711246118,-1.645490738155786e-05,5.3581410611514e-05
5,1000,-0.00023473950568586588,0.00012040363071719185,-2.8104597731726244e-05,6.072386895539239e-05
6,1200,-0.00020254231640137732,0.00013034121366217732,-1.9105118553852662e-05,5.8451802033232525e-05
7,1400,-0.00027588685043156147,0.0001326465280726552,-2.7655511075863615e-05,6.771712651243433e-05
8,1600,-0.00018333815387450159,0.00020725282956846058,-5.397863787948154e-06,6.790612678742036e-05
9,1800,-0.0002564863534644246,0.00013188559387344867,-7.164981980167795e-06,5.4900843679206446e-05
10,2000,-0.00014902545080985874,0.00021094043040648103,3.890648940796382e-07,6.0098049289081246e-05
11,2200,-0.0002890655305236578,0.0001700281136436388,-3.0186980438884348e-05,7.628778257640079e-05
12,2400,-0.00017196312546730042,0.00019445263023953885,-3.472729758868809e-06,6.13815282122232e-05
13,2600,-0.00017453933833166957,0.00015480884758289903,2.44064813159639e-06,6.253182800719514e-05
14,2800,-0.00017205634503625333,0.00015432140207849443,-5.290517947287299e-06,6.50147267151624e-05
15,3000,-0.0002657475706655532,0.0001147518923971802,-3.896123598678969e-05,7.453940634150058e-05
16,3200,-0.00017468862642999738,0.000201227463549003,7.802326763339806e-06,6.272225436987355e-05
17,3400,-0.00021029190975241363,0.0002688693639356643,2.025471258093603e-05,7.816259312676266e-05
18,3600,-0.000200060720089823,0.00016719962877687067,-1.784275082172826e-05,6.70186709612608e-05
19,3800,-0.00023345377121586353,0.0002522493596188724,1.4019177797308657e-05,8.449389133602381e-05
20,4000,-0.00015729884034954011,0.0001547152060084045,-5.971590326225851e-06,5.9643574786605313e-05
21,4200,-0.0001879798946902156,0.0002158050483558327,6.593948455702048e-06,6.382382707670331e-05
22,4400,-0.0001960425142897293,0.0001921443617902696,8.204044206649996e-06,6.507949001388624e-05
23,4600,-0.0002601455489639193,0.0002669471432454884,-1.2396491911204066e-05,7.381296745734289e-05
24,4800,-0.00019248716125730425,0.0001737886923365295,-8.70740223035682e-07,6.098902667872608e-05
25,5000,-0.00024489490897394717,0.00022957893088459969,2.5053917852346785e-05,6.858543201815337e-05
26,5200,-0.000206178636290133,0.00020224499166943133,1.241643349203514e-05,7.267177716130391e-05
27,5400,-0.00026643957244232297,0.00018331331375520676,-2.8926260711159557e-05,7.96518215793185e-05
28,5600,-0.00020927144214510918,0.0002198998408857733,6.032770215824712e-06,7.274161907844245e-05
29,5800,-0.0002688461681827903,0.00018842710414901376,-1.4460250895353965e-05,7.984984404174611e-05
30,6000,-0.00018560257740318775,0.00032650394132360816,8.789882485871203e-06,8.622628229204565e-05
31,6200,-0.00020766360103152692,0.0003269439039286226,1.5584011634928174e-05,9.487330680713058e-05
32,6400,-0.0003116061561740935,0.00035947555443271995,-1.8095777249982348e-06,9.737081563798711e-05
33,6600,-0.0002686806838028133,0.0003233542665839195,2.640890124894213e-05,9.431578655494377e-05
34,6800,-0.0003133671998512,0.00033932796213775873,2.0178675185889006e-05,9.884326573228464e-05
35,7000,-0.0002277690073242411,0.0001695279497653246,-2.6256449928041548e-05,8.232707477873191e-05
36,7200,-0.0002448817540425807,0.0003239652724005282,8.669787348480895e-06,9.382227290188894e-05
37,7400,-0.0002294399164384231,0.0002837148495018482,1.1316355994495098e-05,8.190608059521765e-05
38,7600,-0.0002489867329131812,0.00021323197870515287,-1.0393656339147128e-05,8.079746476141736e-05
39,7800,-0.00034439220326021314,0.00036906980676576495,-2.3537355446023867e-05,0.00011447720316937193
40,8000,-0.00033973800600506365,0.00025432504480704665,-3.0531330139638158e-06,0.00010373602708568797
41,8200,-0.0002585634938441217,0.00040097179589793086,-9.040680197358597e-06,8.91846721060574e-05
42,8400,-0.0002890513860620558,0.00025420222664251924,2.3139991753851064e-06,8.013566548470408e-05
43,8600,-0.00028689324972219765,0.00028744564042426646,-6.230891358427471e-07,8.720025653019547e-05
44,8800,-0.00035393773578107357,0.00024370031314902008,-9.469914402870927e-06,0.0001062466180883348
45,9000,-0.00032141670817509294,0.0003331360057927668,1.3506448340194765e-05,0.00010193585330853239
46,9200,-0.00026024196995422244,0.00039294123416766524,6.71318912282004e-06,0.00010581625247141346
47,9400,-0.0003755117068067193,0.0004406384832691401,3.892021777573973e-05,0.00013772110105492175
48,9600,-0.0002538861008360982,0.00021022882719989866,-3.212950105080381e-06,8.806623372947797e-05
49,9800,-0.000282705994322896,0.0001914915774250403,-7.486295544367749e-06,9.148899698629975e-05
50,10000,-0.0003543697821442038,0.00022893500863574445,-1.6093435988295823e-05,0.00010038763139164075
