epoch,step,min,max,mean,std
1,200,-0.0009393364889547229,0.0006262888782657683,-2.054872311418876e-05,9.47398875723593e-05
2,400,-0.0005773058510385454,0.0005122038419358432,-8.671660907566547e-06,9.139387839240953e-05
3,600,-0.0005435698549263179,0.00046989662223495543,-1.4657366591563914e-06,7.948830170789734e-05
4,800,-0.0005914713838137686,0.0008862296817824244,-1.3295295957505004e-06,8.730080298846588e-05
5,1000,-0.000631772680208087,0.0005807657144032419,5.954760581516894e-06,8.167462510755286e-05
6,1200,-0.0005595428519882262,0.0006864595925435424,-8.123876114041195e-07,8.758585317991674e-05
7,1400,-0.0005004088743589818,0.0005198760773055255,-4.8481756493856665e-06,7.500986976083368e-05
8,1600,-0.0004896794562228024,0.0005245569627732038,-3.450778876867844e-06,8.198076102416962e-05
9,1800,-0.0006307533476501703,0.0006166889215819538,-2.5556560103723314e-06,0.00010304948955308646
10,2000,-0.0006760897231288254,0.0005544467712752521,1.1147410532430513e-06,8.68043425725773e-05
11,2200,-0.0005495380028150976,0.0008017428335733712,2.501661583664827e-06,8.984363375930116e-05
12,2400,-0.0005110486526973546,0.0005628995131701231,6.927593290129153e-07,9.29755624383688e-05
13,2600,-0.000827798037789762,0.0008712373091839254,2.5583487968106056e-06,0.00010548312275204808
14,2800,-0.0006875474937260151,0.0005201171152293682,-4.311300472181756e-06,0.00010718304838519543
15,3000,-0.0004936049808748066,0.0006261267699301243,-1.864963110165263e-06,9.351458720630035e-05
16,3200,-0.0005311583518050611,0.0006493845721706748,-2.016639655266772e-06,9.225602843798697e-05
17,3400,-0.0006724665290676057,0.0006733876653015614,8.679241545905825e-06,0.000103774007584434
18,3600,-0.0007650839979760349,0.0006157542811706662,4.308823918108828e-06,0.00010693348303902894
19,3800,-0.0006657656631432474,0.0005258928867988288,1.0071548786072526e-06,0.00010939971980405971
20,4000,-0.0006220669602043927,0.0006519041489809752,5.388029421737883e-06,0.00010738389391917735
21,4200,-0.0007764986949041486,0.0007018515025265515,1.9312690255901543e-06,0.00010243281576549634
22,4400,-0.0006467573693953454,0.000925445812754333,2.0953807506884914e-06,0.00011742993228835985
23,4600,-0.0006890893564559519,0.0007240677950903773,3.009845386259258e-06,0.00010061184730147943
24,4800,-0.0006335200741887093,0.0006503079202957451,-1.1956813068536576e-06,0.00011053647904191166
25,5000,-0.0004944007378071547,0.0007840305916033685,3.4347451673966134e-06,9.711725579109043e-05
26,5200,-0.000846660987008363,0.0008541900315321982,3.3254348181799287e-06,0.0001338226138614118
27,5400,-0.0007873979047872126,0.000772658851929009,5.333944045560202e-06,0.00011753643047995865
28,5600,-0.0007654468645341694,0.0007188825402408838,-4.3868512875633314e-06,0.00012538654846139252
29,5800,-0.00098163983784616,0.0009382307762280107,4.985234227206092e-06,0.000122075856779702
30,6000,-0.0005813398747704923,0.0006523242918774486,-4.082268787897192e-06,0.00010370128438808024
31,6200,-0.0006952160038053989,0.0007738822605460882,-2.031721578532597e-06,0.00010419473983347416
32,6400,-0.0008275521686300635,0.0007421956397593021,5.831913085785345e-07,0.00012702900858130306
33,6600,-0.0006730918539687991,0.0007657681708224118,-7.441443358402466e-06,0.00010461324563948438
34,6800,-0.0007111590239219368,0.0007578161894343793,-4.343817181506893e-06,0.00011099296534666792
35,7000,-0.0010143911931663752,0.0008117113029584289,-3.013530204043491e-06,0.00014162561274133623
36,7200,-0.0009982648771256208,0.0006434309179894626,-1.5208165677904617e-06,0.00011182838352397084
37,7400,-0.0007241966668516397,0.0008111436036415398,2.0002134988317266e-06,0.00011336736497469246
38,7600,-0.0008138708071783185,0.000978733180090785,-2.8460556222853484e-06,0.00012079951557097957
39,7800,-0.0009567862725816667,0.0008736592717468739,2.5698855097289197e-06,0.00012476918345782906
40,8000,-0.0008268934907391667,0.0007884033257141709,-2.6557056571618887e-06,0.00012147923553129658
41,8200,-0.0007386116194538772,0.0014879069058224559,1.2346268704277463e-05,0.0001449121191399172
42,8400,-0.0007902415818534791,0.0008611389202997088,6.164260412333533e-06,0.00012456830882001668
43,8600,-0.0010586334392428398,0.0008594269747845829,-5.631268777506193e-06,0.0001317400165135041
44,8800,-0.000805156712885946,0.0007590105524286628,-3.5432631193543784e-06,0.00012498992145992815
45,9000,-0.0007795222336426377,0.0009556918521411717,6.636380931013264e-06,0.00013853926793672144
46,9200,-0.0008897665538825095,0.0010175490751862526,1.019600222207373e-05,0.00017231970559805632
47,9400,-0.0010156709467992187,0.0009152924176305532,-5.086154487798922e-06,0.0001465947862016037
48,9600,-0.0007359777227975428,0.0008290194673463702,-4.806524884770624e-07,0.00013968025450594723
49,9800,-0.0010925786336883903,0.0009329258464276791,-2.9053467187623028e-06,0.000145038720802404
50,10000,-0.0010061897337436676,0.0010596748907119036,1.3318212950252928e-06,0.00015358168457169086
