epoch,step,min,max,mean,std
1,200,-0.2810571789741516,0.13759371638298035,-0.08909592032432556,0.09929187595844269
2,400,-0.06871829926967621,0.061454322189092636,-0.017311766743659973,0.022063858807086945
3,600,-0.47579455375671387,0.3995005190372467,-0.08728031814098358,0.20820118486881256
4,800,-0.19220969080924988,0.030933987349271774,-0.034363627433776855,0.03806111216545105
5,1000,-0.09531620144844055,0.038071952760219574,0.0028765094466507435,0.02092573419213295
6,1200,-0.11001075804233551,0.06137368083000183,-0.01906668394804001,0.031734809279441833
7,1400,-0.40529119968414307,0.23969852924346924,0.04874822497367859,0.08123154193162918
8,1600,-0.22251158952713013,0.3823463022708893,-0.07141797244548798,0.07683058083057404
9,1800,-0.3118532598018646,0.3959667384624481,-0.04896648973226547,0.09974852949380875
10,2000,-0.5968570709228516,0.2680795192718506,0.0816357210278511,0.09637311100959778
11,2200,-0.6929982304573059,0.9544575810432434,-0.11138179153203964,0.2473767101764679
12,2400,-0.7708609104156494,0.486863911151886,0.10779781639575958,0.17028294503688812
13,2600,-0.6591542959213257,1.196189284324646,-0.10201133042573929,0.25506392121315
14,2800,-0.6774722337722778,0.8195606470108032,-0.07191504538059235,0.2863767445087433
15,3000,-0.4022486209869385,0.7574033737182617,0.12943962216377258,0.23239727318286896
16,3200,-1.0449742078781128,0.9715495109558105,0.14478173851966858,0.3881632685661316
17,3400,-0.3833649158477783,1.439880609512329,0.1589473932981491,0.13163015246391296
18,3600,-1.0502722263336182,1.4696407318115234,-0.19518032670021057,0.4113411605358124
19,3800,-2.692835807800293,3.9822897911071777,-0.6566124558448792,0.9937029480934143
20,4000,-1.847057580947876,0.3844289779663086,-0.13103087246418,0.35116928815841675
21,4200,-4.191694736480713,2.991823196411133,0.7901413440704346,1.1036341190338135
22,4400,-1.387258768081665,1.6016299724578857,-0.3243646025657654,0.49966055154800415
23,4600,-0.4154767394065857,0.5903038382530212,-0.03507401794195175,0.13577309250831604
24,4800,-0.48135364055633545,2.4236128330230713,-0.12100818753242493,0.3773513734340668
25,5000,-0.7714530229568481,1.0364621877670288,-0.12826627492904663,0.35831785202026367
26,5200,-4.241177558898926,2.018981695175171,0.5481051802635193,0.9065205454826355
27,5400,-1.297224760055542,3.423668622970581,-0.29067462682724,0.6051366329193115
28,5600,-2.9494240283966064,3.5245413780212402,-0.5887945890426636,1.249031901359558
29,5800,-3.895822525024414,1.7683007717132568,0.305306077003479,0.9234206080436707
30,6000,-2.4806597232818604,2.9245007038116455,0.03734699636697769,0.5380252599716187
31,6200,-3.8483505249023438,5.218896865844727,-0.9056122303009033,1.6389975547790527
32,6400,-2.9510350227355957,1.245589017868042,0.14877477288246155,0.415265291929245
33,6600,-2.078528881072998,4.819517135620117,-0.14734753966331482,0.46298131346702576
34,6800,-2.358391523361206,5.862236976623535,-0.7671739459037781,1.19813871383667
35,7000,-8.281789779663086,1.6328315734863281,0.21081766486167908,1.4987401962280273
36,7200,-3.965846538543701,9.033926963806152,-0.7357625961303711,2.2632927894592285
37,7400,-3.4664502143859863,10.011898040771484,-0.6711083650588989,2.155144453048706
38,7600,-2.8349084854125977,4.760954856872559,-0.6342406272888184,1.294806718826294
39,7800,-1.888827919960022,5.587150573730469,-0.4620618522167206,1.1718039512634277
40,8000,-6.0550336837768555,3.1921958923339844,0.17273694276809692,0.8564727902412415
41,8200,-0.9623945951461792,7.2186079025268555,0.2625335454940796,1.3441213369369507
42,8400,-6.5217061042785645,2.921520471572876,-0.1090131551027298,0.9673125147819519
43,8600,-6.5906219482421875,3.397451877593994,1.0686023235321045,1.7440168857574463
44,8800,-2.8376312255859375,6.100196838378906,-0.5039327144622803,1.5760778188705444
45,9000,-3.31679630279541,6.368187427520752,-0.9049410820007324,1.7602670192718506
46,9200,-2.5315041542053223,5.8417181968688965,-0.47899407148361206,1.094896674156189
47,9400,-19.037443161010742,5.864628314971924,1.1974092721939087,4.1211419105529785
48,9600,-3.1720972061157227,7.425492286682129,-0.320865273475647,1.5270957946777344
49,9800,-19.300418853759766,3.9811530113220215,0.9859303832054138,3.824188470840454
50,10000,-4.8599066734313965,8.086873054504395,-1.3037947416305542,1.7453374862670898
