epoch,step,min,max,mean,std
1,200,-0.002581060864031315,0.0029212560039013624,6.11855648458004e-06,0.0005935265216976404
2,400,-0.0030754818581044674,0.0033192161936312914,-3.912425381713547e-05,0.000642672530375421
3,600,-0.0036119394935667515,0.0030662366189062595,-6.38751735095866e-05,0.0006016792613081634
4,800,-0.0035732428077608347,0.0021242385264486074,-3.787505556829274e-05,0.0006521745817735791
5,1000,-0.0026528285816311836,0.0029999001417309046,-1.4994890079833567e-05,0.0005728278192691505
6,1200,-0.0029933382757008076,0.0027143917977809906,-2.848483973139082e-06,0.0006442292942665517
7,1400,-0.0020626781042665243,0.0034100699704140425,-3.8014356960047735e-06,0.0005441997200250626
8,1600,-0.003940222319215536,0.0016696390230208635,-6.916834536241367e-05,0.0005754553130827844
9,1800,-0.00399146880954504,0.002755694091320038,-1.6556421542190947e-05,0.0007634076755493879
10,2000,-0.0035502926912158728,0.0020851229783147573,-0.00011339630145812407,0.0005443698028102517
11,2200,-0.0024145077913999557,0.0032444295939058065,0.00016171902825590223,0.0005507970927283168
12,2400,-0.0029651490040123463,0.0037761444691568613,2.0324594515841454e-05,0.0007195047801360488
13,2600,-0.0021067566704005003,0.005149031523615122,0.00024262454826384783,0.0007073106244206429
14,2800,-0.007050960324704647,0.002869610907509923,-8.338029147125781e-07,0.0008144738967530429
15,3000,-0.0027835718356072903,0.003807714208960533,9.889373177429661e-05,0.0006106922519393265
16,3200,-0.0028428426012396812,0.005194294732064009,0.00013910092820879072,0.0006478919531218708
17,3400,-0.0031678699888288975,0.003717549378052354,3.917763751815073e-05,0.0006954694399610162
18,3600,-0.004009299911558628,0.003718395484611392,-4.469805207918398e-05,0.0007866937667131424
19,3800,-0.003969084937125444,0.005230074282735586,0.0002000792883336544,0.0008067307062447071
20,4000,-0.00695760827511549,0.0043995869345963,-1.5686799088143744e-05,0.0008045798749662936
21,4200,-0.002867503324523568,0.0027135866694152355,0.00012697523925453424,0.0005729201366193593
22,4400,-0.0038147009909152985,0.004024649038910866,3.157106402795762e-05,0.0007480370113626122
23,4600,-0.0035173180513083935,0.003701945999637246,-1.19200949484366e-05,0.0006852573133073747
24,4800,-0.0060471887700259686,0.0026212309021502733,-0.00017098260286729783,0.0006858246051706374
25,5000,-0.0024562436155974865,0.0029047615826129913,-2.271257653774228e-05,0.000530565797816962
26,5200,-0.004607484210282564,0.003026024904102087,-0.00010086780093843117,0.0007678015390411019
27,5400,-0.004196922294795513,0.005394714418798685,0.00010466590902069584,0.0007937664049677551
28,5600,-0.0037133218720555305,0.004629181697964668,-5.752938523073681e-05,0.000704401929397136
29,5800,-0.0042784991674125195,0.0038163482677191496,-8.745883678784594e-05,0.0008264646749012172
30,6000,-0.002209533005952835,0.0038704308681190014,0.00012361007975414395,0.0005831571761518717
31,6200,-0.0025008164811879396,0.003117292420938611,-6.145687075331807e-05,0.0006419370183721185
32,6400,-0.0059544676914811134,0.0033675250597298145,-5.3364725317806005e-05,0.0008218804141506553
33,6600,-0.0031783839222043753,0.002604156266897917,-7.482876299036434e-06,0.0005568375927396119
34,6800,-0.003555301809683442,0.003198241116479039,-7.398763409582898e-05,0.0006176374154165387
35,7000,-0.006683646701276302,0.004112436901777983,-0.00016526528634130955,0.0008907311130315065
36,7200,-0.002318690298125148,0.0025571228470653296,-3.251633097534068e-05,0.0005159352440387011
37,7400,-0.0029933901969343424,0.002120863413438201,-0.0001634101354284212,0.0005282489000819623
38,7600,-0.0033521486911922693,0.0028809686191380024,-5.679390233126469e-05,0.0006152444984763861
39,7800,-0.0032557484228163958,0.0036891987547278404,9.576645243214443e-05,0.0006895172991789877
40,8000,-0.002331616124138236,0.00353197637014091,0.00011726788943633437,0.00058217893820256
41,8200,-0.004988653119653463,0.006216826383024454,7.28716840967536e-05,0.0008152006776072085
42,8400,-0.0032425951212644577,0.0038283036556094885,6.859682616777718e-05,0.0006958437734283507
43,8600,-0.002471630461513996,0.0037765218876302242,0.00013653743371833116,0.0006417094846256077
44,8800,-0.003791540628299117,0.003876898204907775,1.3614499948744196e-05,0.0005955142551101744
45,9000,-0.0029043022077530622,0.0035366436932235956,7.669250044273213e-05,0.000705445185303688
46,9200,-0.0065400246530771255,0.005684441886842251,6.14708915236406e-05,0.0009622916695661843
47,9400,-0.004949089605361223,0.005415783729404211,-0.00010463478247402236,0.000786885037086904
48,9600,-0.004869283176958561,0.003391480538994074,-2.957835931738373e-05,0.0007116238703019917
49,9800,-0.00368236331269145,0.004725337028503418,-7.793840632075444e-05,0.0007174403872340918
50,10000,-0.0039574080146849155,0.004509464371949434,-7.726501644356176e-05,0.0007568540750071406
