1,200,0.009343761205673217
2,400,0.009101963043212891
3,600,0.009061583280563355
4,800,0.009125512838363648
5,1000,0.009529998302459717
6,1200,0.009246153831481934
7,1400,0.009191691875457764
8,1600,0.009562780857086181
9,1800,0.00953648328781128
10,2000,0.009109944105148315
11,2200,0.009106514453887939
12,2400,0.00983551025390625
13,2600,0.00913567304611206
14,2800,0.00947482705116272
15,3000,0.009073024988174439
16,3200,0.009690256118774413
17,3400,0.009235159158706666
18,3600,0.009121171236038207
19,3800,0.010048959255218506
20,4000,0.009101793766021729
21,4200,0.009114304780960083
22,4400,0.009425549507141114
23,4600,0.011631375551223755
24,4800,0.015880750417709352
25,5000,0.01425142765045166
26,5200,0.01201160192489624
27,5400,0.010466455221176148
28,5600,0.010142965316772461
29,5800,0.009530069828033448
30,6000,0.009688026905059814
31,6200,0.009164259433746338
32,6400,0.01090110182762146
33,6600,0.009335328340530396
34,6800,0.010232390165328979
35,7000,0.01202299952507019
36,7200,0.009298772811889648
37,7400,0.010143404006958007
38,7600,0.009396085739135742
39,7800,0.009157758951187134
40,8000,0.00970697045326233
41,8200,0.009048150777816772
42,8400,0.008987809419631959
43,8600,0.009018416404724122
44,8800,0.009066448211669922
45,9000,0.009303267002105714
46,9200,0.00917219638824463
47,9400,0.009035286903381347
48,9600,0.009637541770935058
49,9800,0.010291767120361329
50,10000,0.009833171367645263
