epoch,step,min,max,mean,std
1,100,-16935.734375,28139.537109375,-57.99245071411133,4003.9560546875
2,200,-49227.578125,21761.716796875,-486.90936279296875,5275.19970703125
3,300,-89681.53125,25896.837890625,-1501.0887451171875,9187.4287109375
4,400,-28467.3046875,38239.8046875,1302.1942138671875,6283.494140625
5,500,-34421.015625,24570.73046875,135.37876892089844,5322.6318359375
6,600,-33538.83203125,21927.791015625,730.0631103515625,4552.0419921875
7,700,-16137.8388671875,45823.6953125,1449.010009765625,4895.1669921875
8,800,-28102.22265625,33899.796875,323.63067626953125,4300.42529296875
9,900,-31394.3515625,10345.384765625,-636.4476318359375,3683.11181640625
10,1000,-12274.1962890625,13984.5703125,300.79937744140625,2462.67431640625
