epoch,step,min,max,mean,std
1,100,-1.7860699892044067,3.971405267715454,-0.1461247354745865,0.6003786325454712
2,200,-0.613727331161499,1.4059196710586548,0.0009458392160013318,0.12375085800886154
3,300,-1.5114612579345703,2.9805057048797607,0.0344105139374733,0.3128799498081207
4,400,-0.5822001099586487,0.9881762266159058,0.01376462820917368,0.07326838374137878
5,500,-1.0093342065811157,1.4056013822555542,0.03125481307506561,0.1717669516801834
6,600,-2.340681791305542,1.2709970474243164,-0.011627237312495708,0.20279192924499512
7,700,-1.8721048831939697,1.2623599767684937,-0.04585713893175125,0.17722639441490173
8,800,-1.9270496368408203,2.341970205307007,-0.005015556700527668,0.2988969087600708
9,900,-0.996731698513031,1.1449484825134277,0.01783471181988716,0.12828324735164642
10,1000,-4.238546371459961,3.2996344566345215,-0.15600137412548065,0.46902716159820557
