epoch,step,min,max,mean,std
1,100,-121558.046875,-615.6917724609375,-44753.56640625,33647.80078125
2,200,-102570.1171875,301.5205993652344,-39743.01953125,28252.541015625
3,300,-246249.40625,659.9838256835938,-44634.9140625,48472.171875
4,400,-138946.609375,247.59323120117188,-37184.2265625,29720.087890625
5,500,-84874.609375,195.39346313476562,-31561.298828125,22859.080078125
6,600,-68454.8515625,-57.310890197753906,-30496.65625,21434.603515625
7,700,-136579.828125,247.98143005371094,-31900.84375,30174.94140625
8,800,-111564.6171875,14.470949172973633,-28212.84375,25335.900390625
9,900,-79729.484375,-279.2265930175781,-25874.15625,20181.20703125
10,1000,-53089.46484375,-39.68022155761719,-22708.41796875,16676.546875
