1,10,-43.36801148568946
2,20,-43.22618846013376
3,30,-43.32237616099978
4,40,-43.35292682843321
5,50,-43.182211319195275
6,60,-43.21931542221284
7,70,-43.41169307682561
8,80,-43.11420494467779
9,90,-43.54771212243962
10,100,-43.234003993487526
