1,200,5619.580478515625
2,400,5329.0684741210935
3,600,4748.211931152344
4,800,3910.088977050781
5,1000,3032.5790881347657
6,1200,2310.7324273681643
7,1400,1816.4349841308594
8,1600,1549.116044921875
9,1800,1482.3652270507812
10,2000,1628.370347290039
11,2200,1922.5776416015624
12,2400,2440.510891723633
13,2600,2992.2881640625
14,2800,3826.354642944336
15,3000,4614.955291748047
16,3200,5618.980927734375
17,3400,6828.524921875
18,3600,7933.285654296875
19,3800,8988.92221923828
20,4000,10730.102243652344
21,4200,12303.756239013672
22,4400,13907.5817578125
23,4600,14900.44220703125
24,4800,15803.45637451172
25,5000,18239.714748535156
26,5200,20489.498764648437
27,5400,21812.62998046875
28,5600,23379.679453125
29,5800,25548.25621582031
30,6000,27442.433713378905
31,6200,30685.86595703125
32,6400,32286.094155273437
33,6600,32880.739165039064
34,6800,35818.20393310547
35,7000,39278.696284179685
36,7200,38346.68103515625
37,7400,41941.54669921875
38,7600,43528.84558105469
39,7800,44535.219868164066
40,8000,46400.03381347656
41,8200,48799.9398046875
42,8400,50660.863725585936
43,8600,52978.32712890625
44,8800,54380.76138183594
45,9000,55833.742119140625
46,9200,58703.60546875
47,9400,61006.94051757813
48,9600,63836.886201171874
49,9800,62423.87004394531
50,10000,63507.77222167969
