1,200,260.88514286577526
2,400,38.06771781573109
3,600,594.6065936328441
4,800,299.5755529277597
5,1000,936.1502404422956
6,1200,1267.0592940623144
7,1400,757.8939319253752
8,1600,616.5682252256644
9,1800,1095.9747556580996
10,2000,1130.0270653070968
11,2200,1439.1917997859148
12,2400,1668.5774579247836
13,2600,2048.953253774663
14,2800,1890.372611313729
15,3000,1988.0676563967897
16,3200,2402.0449301038675
17,3400,2100.8149544147823
18,3600,2869.8097487890245
19,3800,2974.267374591792
20,4000,2732.2552214433554
21,4200,1960.1122640084368
22,4400,2592.962039127331
23,4600,2936.254731042467
24,4800,2425.5717994070337
25,5000,2521.2351752934437
26,5200,1773.9928049534249
27,5400,1862.753059842582
28,5600,2328.30611544302
29,5800,1863.6732934569984
30,6000,2602.640239797402
31,6200,2150.8489216602648
32,6400,2808.070944312128
33,6600,2384.845009257264
34,6800,2931.820674426033
35,7000,2757.739167297014
36,7200,3073.4408206339535
37,7400,3066.062343093856
38,7600,3014.4219191190596
39,7800,3223.59533369382
40,8000,2745.9451547627914
41,8200,3563.5653587970714
42,8400,3261.9264672832123
43,8600,3224.04847296889
44,8800,2800.432885243114
45,9000,2787.521947694691
46,9200,3455.596870268293
47,9400,2830.9216083908755
48,9600,3002.0951737717933
49,9800,2982.846590202096
50,10000,2741.069676680856
