epoch,step,min,max,mean,std
1,200,-0.016730278730392456,-0.016730278730392456,-0.016730278730392456,0.0
2,400,-0.020066503435373306,-0.020066503435373306,-0.020066503435373306,0.0
3,600,-0.053598761558532715,-0.053598761558532715,-0.053598761558532715,0.0
4,800,-0.1176086813211441,-0.1176086813211441,-0.1176086813211441,0.0
5,1000,-0.07674343883991241,-0.07674343883991241,-0.07674343883991241,0.0
6,1200,-0.31330254673957825,-0.31330254673957825,-0.31330254673957825,0.0
7,1400,-0.241781085729599,-0.241781085729599,-0.241781085729599,0.0
8,1600,-0.8986746072769165,-0.8986746072769165,-0.8986746072769165,0.0
9,1800,-1.7091432809829712,-1.7091432809829712,-1.7091432809829712,0.0
10,2000,-1.5134443044662476,-1.5134443044662476,-1.5134443044662476,0.0
11,2200,-0.390027791261673,-0.390027791261673,-0.390027791261673,0.0
12,2400,-1.3039342164993286,-1.3039342164993286,-1.3039342164993286,0.0
13,2600,-2.8178651332855225,-2.8178651332855225,-2.8178651332855225,0.0
14,2800,-3.762150287628174,-3.762150287628174,-3.762150287628174,0.0
15,3000,-3.013474941253662,-3.013474941253662,-3.013474941253662,0.0
16,3200,-3.1750731468200684,-3.1750731468200684,-3.1750731468200684,0.0
17,3400,-2.5169429779052734,-2.5169429779052734,-2.5169429779052734,0.0
18,3600,-4.244722366333008,-4.244722366333008,-4.244722366333008,0.0
19,3800,-2.0299129486083984,-2.0299129486083984,-2.0299129486083984,0.0
20,4000,-6.018671035766602,-6.018671035766602,-6.018671035766602,0.0
21,4200,-2.3664379119873047,-2.3664379119873047,-2.3664379119873047,0.0
22,4400,-1.279578447341919,-1.279578447341919,-1.279578447341919,0.0
23,4600,-6.111248016357422,-6.111248016357422,-6.111248016357422,0.0
24,4800,-2.434889554977417,-2.434889554977417,-2.434889554977417,0.0
25,5000,-2.4555160999298096,-2.4555160999298096,-2.4555160999298096,0.0
26,5200,-1.4338912963867188,-1.4338912963867188,-1.4338912963867188,0.0
27,5400,-2.1139638423919678,-2.1139638423919678,-2.1139638423919678,0.0
28,5600,-5.453864097595215,-5.453864097595215,-5.453864097595215,0.0
29,5800,-2.6607484817504883,-2.6607484817504883,-2.6607484817504883,0.0
30,6000,-1.025516390800476,-1.025516390800476,-1.025516390800476,0.0
31,6200,-1.887455701828003,-1.887455701828003,-1.887455701828003,0.0
32,6400,-1.0976275205612183,-1.0976275205612183,-1.0976275205612183,0.0
33,6600,-4.616120338439941,-4.616120338439941,-4.616120338439941,0.0
34,6800,-3.981044054031372,-3.981044054031372,-3.981044054031372,0.0
35,7000,-1.0259361267089844,-1.0259361267089844,-1.0259361267089844,0.0
36,7200,-2.376293182373047,-2.376293182373047,-2.376293182373047,0.0
37,7400,-0.026334524154663086,-0.026334524154663086,-0.026334524154663086,0.0
38,7600,-3.2204959392547607,-3.2204959392547607,-3.2204959392547607,0.0
39,7800,-5.6280598640441895,-5.6280598640441895,-5.6280598640441895,0.0
40,8000,-0.45616185665130615,-0.45616185665130615,-0.45616185665130615,0.0
41,8200,-1.2692041397094727,-1.2692041397094727,-1.2692041397094727,0.0
42,8400,-1.1647367477416992,-1.1647367477416992,-1.1647367477416992,0.0
43,8600,-3.208580493927002,-3.208580493927002,-3.208580493927002,0.0
44,8800,-0.28255701065063477,-0.28255701065063477,-0.28255701065063477,0.0
45,9000,0.6927993297576904,0.6927993297576904,0.6927993297576904,0.0
46,9200,-3.866875171661377,-3.866875171661377,-3.866875171661377,0.0
47,9400,-0.7455382943153381,-0.7455382943153381,-0.7455382943153381,0.0
48,9600,-5.7787322998046875,-5.7787322998046875,-5.7787322998046875,0.0
49,9800,-3.3847522735595703,-3.3847522735595703,-3.3847522735595703,0.0
50,10000,-1.879320502281189,-1.879320502281189,-1.879320502281189,0.0
