1,10,0.0004069805145263672
2,20,0.0003220081329345703
3,30,0.0003233909606933594
4,40,0.0003237009048461914
5,50,0.00029125213623046873
6,60,0.0003010749816894531
7,70,0.0002960681915283203
8,80,0.00029952526092529296
9,90,0.00031080245971679685
10,100,0.00033371448516845704
