epoch,step,min,max,mean,std
1,100,-0.0017338836332783103,0.0008288559620268643,-6.332918565021828e-05,0.00029362100758589804
2,200,-0.0012488187057897449,0.0014726021327078342,-2.761054565780796e-05,0.0003599021874833852
3,300,-0.000851397926453501,0.0007603021222166717,-2.388321991020348e-05,0.00023197042173705995
4,400,-0.0008762530633248389,0.0009297464275732636,-1.0632462362991646e-05,0.0002607282076496631
5,500,-0.0013513509184122086,0.0010633537312969565,4.977035860065371e-05,0.00029034653562121093
6,600,-0.0008819090435281396,0.0013193221529945731,-6.60531213725335e-07,0.0002962103462778032
7,700,-0.0012903022579848766,0.0012605228694155812,3.046472556889057e-05,0.00030965995392762125
8,800,-0.0008966763853095472,0.0007967203273437917,-6.713933544233441e-05,0.00021693938469979912
9,900,-0.0013365420745685697,0.001390079385600984,-5.134281309437938e-05,0.00033989103394560516
10,1000,-0.001232764683663845,0.0014367676340043545,9.125097130890936e-05,0.00037025040364824235
