1,100,514241.23078125
2,200,218237.0928125
3,300,199744.95875
4,400,183148.7709375
5,500,169791.37765625
6,600,156322.57609375
7,700,146079.95796875
8,800,131467.315078125
9,900,123277.99640625
10,1000,109912.906953125
