epoch,step,min,max,mean,std
1,100,-7934.0966796875,10752.361328125,344.3577575683594,2334.419921875
2,200,-7395.16455078125,5803.67919921875,-199.81394958496094,1646.84423828125
3,300,-8453.7412109375,9275.744140625,-84.3338623046875,2565.325439453125
4,400,-5736.38720703125,8097.2412109375,271.9421081542969,2092.864990234375
5,500,-10167.3681640625,16337.333984375,552.6969604492188,3745.210693359375
6,600,-4312.84423828125,6211.66357421875,251.6736297607422,1549.8568115234375
7,700,-4429.7939453125,5454.7685546875,-273.35845947265625,1318.32958984375
8,800,-7325.3564453125,6913.875,57.55475997924805,1937.9698486328125
9,900,-5200.5927734375,6177.6875,-269.6835021972656,1641.713134765625
10,1000,-3427.101318359375,2918.8486328125,109.58761596679688,818.2966918945312
