epoch,step,min,max,mean,std
1,200,-1.115100383758545,0.694813072681427,-0.05042807012796402,0.12340423464775085
2,400,-0.8080363869667053,0.3446415960788727,-0.025065399706363678,0.059588998556137085
3,600,-1.05928373336792,0.8889578580856323,-0.014047211967408657,0.12422772496938705
4,800,-2.7004661560058594,2.745894432067871,0.04251653701066971,0.3699052035808563
5,1000,-3.26094388961792,2.698206663131714,-0.027585197240114212,0.5013531446456909
6,1200,-3.5244600772857666,5.039684772491455,0.03130681812763214,0.6105145812034607
7,1400,-3.0522546768188477,3.5760388374328613,-0.007644394412636757,0.5631731748580933
8,1600,-3.353139877319336,4.1881866455078125,0.011716889217495918,0.5824753046035767
9,1800,-3.7700884342193604,4.083973407745361,0.007680800743401051,0.6876375675201416
10,2000,-3.5420334339141846,2.9694724082946777,-0.06929104030132294,0.48833414912223816
11,2200,-3.3113152980804443,3.338966131210327,0.010731740854680538,0.5429677367210388
12,2400,-3.2644948959350586,3.7193262577056885,0.006903090979903936,0.5800155401229858
13,2600,-3.207334041595459,3.1744141578674316,0.01858595758676529,0.5528692603111267
14,2800,-3.476912498474121,4.5593671798706055,0.04168899729847908,0.6682539582252502
15,3000,-3.172118663787842,3.623274564743042,0.03506305068731308,0.6046801805496216
16,3200,-3.634705066680908,4.318772315979004,-0.0018495889380574226,0.6787576675415039
17,3400,-3.4866065979003906,3.4843268394470215,0.031377583742141724,0.6325349807739258
18,3600,-5.378856658935547,4.323924541473389,-0.00839582271873951,0.6774031519889832
19,3800,-3.9361159801483154,4.401815414428711,-0.020143883302807808,0.6860830187797546
20,4000,-4.338946342468262,4.31194543838501,-0.046584244817495346,0.6471633315086365
21,4200,-3.9004428386688232,5.197732448577881,-0.011483198963105679,0.706596314907074
22,4400,-6.863487243652344,4.899693965911865,-0.013804257847368717,0.7885760068893433
23,4600,-4.699214935302734,4.225729465484619,-0.0483708530664444,0.7110269069671631
24,4800,-4.9360527992248535,7.841589450836182,-0.013808072544634342,0.7873560190200806
25,5000,-7.805377006530762,8.02574348449707,-0.01605927385389805,0.7957865595817566
26,5200,-5.717465877532959,5.243636131286621,0.017971117049455643,0.7855751514434814
27,5400,-5.532210826873779,5.520259380340576,-0.0012115039862692356,0.7549101710319519
28,5600,-5.669462203979492,5.093714237213135,0.017895542085170746,0.8687395453453064
29,5800,-3.8147599697113037,5.697519779205322,0.022553158923983574,0.6819022297859192
30,6000,-7.886484146118164,9.180992126464844,0.03470151126384735,0.9067307114601135
31,6200,-7.1441426277160645,6.901119709014893,0.020001467317342758,0.8764327764511108
32,6400,-5.34472131729126,7.941901206970215,0.0009365640580654144,0.8114320039749146
33,6600,-6.364190101623535,4.6725029945373535,0.00679628923535347,0.7326736450195312
34,6800,-5.589348793029785,6.924668312072754,0.027499813586473465,0.7368311285972595
35,7000,-4.702099800109863,3.725461959838867,-0.029870634898543358,0.7349926233291626
36,7200,-7.907792091369629,6.984359264373779,-0.03344941511750221,0.8129968047142029
37,7400,-5.766449928283691,5.073477745056152,0.0049049691297113895,0.8165926337242126
38,7600,-4.845389366149902,7.3845953941345215,0.035181544721126556,0.7487168312072754
39,7800,-6.132707595825195,6.420163154602051,-0.04849182069301605,0.9428054690361023
40,8000,-8.783227920532227,9.309985160827637,0.08495272696018219,0.9512935280799866
41,8200,-7.443221092224121,5.388082981109619,-0.056196458637714386,0.8092281222343445
42,8400,-8.69644832611084,8.495948791503906,0.03568239137530327,0.9772893190383911
43,8600,-4.936905384063721,5.3577752113342285,0.05146871879696846,0.8056373000144958
44,8800,-7.221777439117432,5.141818046569824,0.028430894017219543,0.857502281665802
45,9000,-5.742135524749756,5.034502029418945,0.022657744586467743,0.8252435326576233
46,9200,-7.23284387588501,7.07759428024292,-0.015063353814184666,0.8685665130615234
47,9400,-7.679776191711426,7.896728038787842,0.0306797306984663,0.9571526646614075
48,9600,-4.349143028259277,5.8209662437438965,0.033920496702194214,0.8460301756858826
49,9800,-4.540244102478027,4.760598182678223,0.01361504103988409,0.8000944256782532
50,10000,-7.940929412841797,7.292830467224121,0.013330026529729366,0.8805723190307617
