1,200,0.0022310509320232087
2,400,0.0030390150437597185
3,600,0.018292262060567735
4,800,0.10979668084532022
5,1000,0.5072879830747843
6,1200,1.679968333542347
7,1400,4.263176802396774
8,1600,8.798353750705719
9,1800,15.703493981361389
10,2000,25.22902000427246
11,2200,37.30296193122864
12,2400,51.06042833328247
13,2600,65.92047185897827
14,2800,83.30772254943848
15,3000,98.7289856338501
16,3200,116.67598690032959
17,3400,132.00643085479737
18,3600,148.70870388031005
19,3800,163.26970558166505
20,4000,179.49727096557618
21,4200,197.00757331848143
22,4400,209.1185871887207
23,4600,224.52445075988769
24,4800,236.9203387451172
25,5000,250.5299819946289
26,5200,265.78969650268556
27,5400,277.30046195983886
28,5600,291.95395767211915
29,5800,307.5331855773926
30,6000,320.9145817565918
31,6200,335.32598556518553
32,6400,346.1754675292969
33,6600,361.5275059509277
34,6800,376.1092802429199
35,7000,391.14883377075193
36,7200,406.2400390625
37,7400,418.0526493835449
38,7600,432.33234664916995
39,7800,445.82640731811523
40,8000,461.2619401550293
41,8200,477.70669570922854
42,8400,493.9380743408203
43,8600,509.41285873413085
44,8800,520.1152638244629
45,9000,533.7107577514648
46,9200,550.0273381042481
47,9400,561.6909126281738
48,9600,576.849898223877
49,9800,590.5386073303223
50,10000,602.6537893676758
