epoch,step,min,max,mean,std
1,200,-2.11724853515625,1.3834912776947021,-0.3130321502685547,0.5826964974403381
2,400,-0.8569525480270386,0.3470221757888794,-0.16705328226089478,0.21558047831058502
3,600,-1.2482929229736328,1.0365142822265625,-0.09622933715581894,0.40560412406921387
4,800,-2.856490135192871,3.3301119804382324,0.18748876452445984,1.1558079719543457
5,1000,-5.073074817657471,3.669360876083374,-0.13861575722694397,1.480109691619873
6,1200,-5.537785530090332,6.915999412536621,0.09324736893177032,2.2396223545074463
7,1400,-4.2203898429870605,5.817174911499023,-0.044502489268779755,1.8692601919174194
8,1600,-4.703878402709961,7.029586315155029,0.024983936920762062,1.7059355974197388
9,1800,-5.15041971206665,6.657464504241943,-0.03890887647867203,2.0252437591552734
10,2000,-3.624333143234253,3.989900588989258,-0.35797083377838135,1.2337299585342407
11,2200,-4.342555999755859,4.080568313598633,-0.0144699327647686,1.437850832939148
12,2400,-5.155509948730469,3.879506826400757,-0.006539665162563324,1.6274995803833008
13,2600,-4.226097106933594,4.313526153564453,-0.010883798822760582,1.4407036304473877
14,2800,-4.2420125007629395,7.00662899017334,0.11352808773517609,1.923664927482605
15,3000,-5.121649742126465,3.5383639335632324,0.14342953264713287,1.522542953491211
16,3200,-7.043900012969971,6.870332717895508,0.0032669901847839355,2.013695478439331
17,3400,-4.000992298126221,4.419028282165527,0.16849055886268616,1.6442878246307373
18,3600,-5.198275566101074,3.826558828353882,-0.03022400103509426,1.5987719297409058
19,3800,-7.210898399353027,7.2243547439575195,-0.16224324703216553,2.113159656524658
20,4000,-6.382015705108643,4.461730003356934,-0.18625076115131378,1.7353805303573608
21,4200,-5.301665306091309,5.280459403991699,-0.1131201833486557,1.5839208364486694
22,4400,-5.645162105560303,7.11741828918457,-0.10687036067247391,2.068934917449951
23,4600,-5.525197982788086,5.119523525238037,-0.21873730421066284,1.8437458276748657
24,4800,-5.647716522216797,4.710098743438721,-0.10423865169286728,1.887110710144043
25,5000,-4.302639484405518,3.070870876312256,-0.1416248381137848,1.3687031269073486
26,5200,-5.198993682861328,6.223909378051758,0.10635513812303543,1.8524081707000732
27,5400,-4.970370292663574,5.957720756530762,-0.016957499086856842,1.4858907461166382
28,5600,-6.972726345062256,7.4266862869262695,-0.0026543885469436646,2.541961431503296
29,5800,-5.029419898986816,5.558389663696289,0.060426756739616394,1.5779955387115479
30,6000,-5.966169357299805,5.84992790222168,0.08078084886074066,2.073158025741577
31,6200,-6.755382537841797,5.645820617675781,0.07227670401334763,2.024073362350464
32,6400,-5.401027202606201,4.675829887390137,0.002287238836288452,1.8705968856811523
33,6600,-4.403862953186035,4.861372947692871,0.043031129986047745,1.7262053489685059
34,6800,-5.831456661224365,4.619683265686035,-0.01961568556725979,1.5260480642318726
35,7000,-5.650457382202148,5.481065273284912,-0.17534808814525604,2.002558469772339
36,7200,-4.2164154052734375,5.0184645652771,-0.1632167100906372,1.7796337604522705
37,7400,-4.5874857902526855,6.32418155670166,0.05544260889291763,1.8452941179275513
38,7600,-3.5880961418151855,4.27360725402832,0.13088542222976685,1.5753107070922852
39,7800,-6.145882606506348,6.294425010681152,-0.2250330150127411,2.189659595489502
40,8000,-6.019254207611084,6.60292911529541,0.3299468457698822,2.157287359237671
41,8200,-4.533424377441406,4.068032741546631,-0.22224611043930054,1.4880797863006592
42,8400,-6.771012783050537,7.160310745239258,0.006800688803195953,2.274672746658325
43,8600,-4.51127815246582,5.041644096374512,0.22347569465637207,1.5661097764968872
44,8800,-5.278539657592773,5.829282760620117,0.09525720030069351,1.6891679763793945
45,9000,-5.365915775299072,6.0327467918396,0.016247659921646118,1.8822039365768433
46,9200,-6.759760856628418,5.402078628540039,-0.1827942132949829,1.9579819440841675
47,9400,-5.597616672515869,5.890012264251709,0.07154513895511627,2.097109079360962
48,9600,-5.897216320037842,8.35783863067627,0.2061026394367218,2.235285758972168
49,9800,-6.645072937011719,4.6619486808776855,0.04333126172423363,1.8793648481369019
50,10000,-4.543529510498047,7.694009780883789,0.06017442047595978,2.0052666664123535
