epoch,step,min,max,mean,std
1,200,-0.02467067539691925,-0.02467067539691925,-0.02467067539691925,0.0
2,400,-0.03459528833627701,-0.03459528833627701,-0.03459528833627701,0.0
3,600,-0.06859588623046875,-0.06859588623046875,-0.06859588623046875,0.0
4,800,-0.10864026844501495,-0.10864026844501495,-0.10864026844501495,0.0
5,1000,-0.1405385434627533,-0.1405385434627533,-0.1405385434627533,0.0
6,1200,-0.29939886927604675,-0.29939886927604675,-0.29939886927604675,0.0
7,1400,-0.537745475769043,-0.537745475769043,-0.537745475769043,0.0
8,1600,-0.6236560344696045,-0.6236560344696045,-0.6236560344696045,0.0
9,1800,-0.5612493753433228,-0.5612493753433228,-0.5612493753433228,0.0
10,2000,-0.8059543371200562,-0.8059543371200562,-0.8059543371200562,0.0
11,2200,-0.7580040097236633,-0.7580040097236633,-0.7580040097236633,0.0
12,2400,-0.967294454574585,-0.967294454574585,-0.967294454574585,0.0
13,2600,-2.130171775817871,-2.130171775817871,-2.130171775817871,0.0
14,2800,-0.8320099115371704,-0.8320099115371704,-0.8320099115371704,0.0
15,3000,-1.2611029148101807,-1.2611029148101807,-1.2611029148101807,0.0
16,3200,-1.1257151365280151,-1.1257151365280151,-1.1257151365280151,0.0
17,3400,-0.5943952798843384,-0.5943952798843384,-0.5943952798843384,0.0
18,3600,-0.40518510341644287,-0.40518510341644287,-0.40518510341644287,0.0
19,3800,-1.2938032150268555,-1.2938032150268555,-1.2938032150268555,0.0
20,4000,-1.0953466892242432,-1.0953466892242432,-1.0953466892242432,0.0
21,4200,-1.6172990798950195,-1.6172990798950195,-1.6172990798950195,0.0
22,4400,-1.8231372833251953,-1.8231372833251953,-1.8231372833251953,0.0
23,4600,-0.8945311307907104,-0.8945311307907104,-0.8945311307907104,0.0
24,4800,-1.6325180530548096,-1.6325180530548096,-1.6325180530548096,0.0
25,5000,-3.578155040740967,-3.578155040740967,-3.578155040740967,0.0
26,5200,-0.9373335242271423,-0.9373335242271423,-0.9373335242271423,0.0
27,5400,-2.371150255203247,-2.371150255203247,-2.371150255203247,0.0
28,5600,-3.2098865509033203,-3.2098865509033203,-3.2098865509033203,0.0
29,5800,0.9174542427062988,0.9174542427062988,0.9174542427062988,0.0
30,6000,-0.932074785232544,-0.932074785232544,-0.932074785232544,0.0
31,6200,0.4016193151473999,0.4016193151473999,0.4016193151473999,0.0
32,6400,-2.9548840522766113,-2.9548840522766113,-2.9548840522766113,0.0
33,6600,-1.4954769611358643,-1.4954769611358643,-1.4954769611358643,0.0
34,6800,0.05657374858856201,0.05657374858856201,0.05657374858856201,0.0
35,7000,-2.1411635875701904,-2.1411635875701904,-2.1411635875701904,0.0
36,7200,-4.181459903717041,-4.181459903717041,-4.181459903717041,0.0
37,7400,-1.287367582321167,-1.287367582321167,-1.287367582321167,0.0
38,7600,1.06533682346344,1.06533682346344,1.06533682346344,0.0
39,7800,-2.205231189727783,-2.205231189727783,-2.205231189727783,0.0
40,8000,-3.3770413398742676,-3.3770413398742676,-3.3770413398742676,0.0
41,8200,-0.46066564321517944,-0.46066564321517944,-0.46066564321517944,0.0
42,8400,-1.991536021232605,-1.991536021232605,-1.991536021232605,0.0
43,8600,-1.3991286754608154,-1.3991286754608154,-1.3991286754608154,0.0
44,8800,-2.3298492431640625,-2.3298492431640625,-2.3298492431640625,0.0
45,9000,-0.14934340119361877,-0.14934340119361877,-0.14934340119361877,0.0
46,9200,0.9698030948638916,0.9698030948638916,0.9698030948638916,0.0
47,9400,-1.3142268657684326,-1.3142268657684326,-1.3142268657684326,0.0
48,9600,1.641817569732666,1.641817569732666,1.641817569732666,0.0
49,9800,-4.807494163513184,-4.807494163513184,-4.807494163513184,0.0
50,10000,-1.335006833076477,-1.335006833076477,-1.335006833076477,0.0
