1,200,1465.2029736328125
2,400,1327.4773150634765
3,600,1068.8522158813475
4,800,741.8560162353516
5,1000,472.17822341918946
6,1200,321.58737350463866
7,1400,252.79592735290527
8,1600,245.82083038330077
9,1800,275.8436640930176
10,2000,348.76939178466796
11,2200,461.26932777404784
12,2400,559.3729885864258
13,2600,751.7958096313477
14,2800,902.0251104736328
15,3000,1099.0904040527344
16,3200,1265.9015788269044
17,3400,1537.5774737548827
18,3600,1802.1648278808593
19,3800,2061.3732009887694
20,4000,2199.611929016113
21,4200,2562.5487670898438
22,4400,2800.5098919677735
23,4600,3017.464277648926
24,4800,3552.571597290039
25,5000,4044.969102783203
26,5200,4173.981015930176
27,5400,4961.470779418945
28,5600,4966.950101318359
29,5800,5207.573880004883
30,6000,5781.111502075195
31,6200,6284.692527465821
32,6400,6862.646153564453
33,6600,6746.456282348633
34,6800,7260.256983642578
35,7000,8094.016486206055
36,7200,8679.53294921875
37,7400,8834.119140625
38,7600,9473.507380371093
39,7800,10586.760454101563
40,8000,10290.262220458984
41,8200,10716.979953613281
42,8400,11704.126843261718
43,8600,12026.024799804687
44,8800,12735.967622070313
45,9000,13304.918527832031
46,9200,13434.315728759766
47,9400,14204.838487548828
48,9600,14518.205327148438
49,9800,14923.824739990234
50,10000,15895.58205078125
