epoch,step,min,max,mean,std
1,200,-0.000434004730777815,0.0003895231056958437,-8.174553840945009e-06,6.567510718014091e-05
2,400,-0.0011592336231842637,0.0009699375950731337,-8.77762577147223e-05,0.00024214363656938076
3,600,-0.004658509511500597,0.004031425341963768,-0.0005085640586912632,0.0011934310896322131
4,800,-0.010243329219520092,0.009406104683876038,-0.0006374557851813734,0.0026140979025512934
5,1000,-0.030817518010735512,0.03819231316447258,-0.0006423948798328638,0.00904014054685831
6,1200,-0.07781721651554108,0.11613567918539047,-0.002842515241354704,0.021138768643140793
7,1400,-0.15574780106544495,0.18070942163467407,-0.018584992736577988,0.05284982547163963
8,1600,-0.3366103172302246,0.3319941461086273,-0.029429016634821892,0.08729807287454605
9,1800,-0.33569714426994324,0.3608928322792053,0.01027466356754303,0.08911110460758209
10,2000,-0.6411682963371277,0.5708940625190735,-0.06109551712870598,0.14707344770431519
11,2200,-0.8789383769035339,1.6067633628845215,0.042476311326026917,0.2766740322113037
12,2400,-1.2339022159576416,1.2678565979003906,-0.003775036195293069,0.28986337780952454
13,2600,-1.3179831504821777,2.0066328048706055,-0.0823037177324295,0.5231543183326721
14,2800,-1.684754490852356,1.4574406147003174,-0.02523326873779297,0.3977740705013275
15,3000,-2.4166669845581055,2.0570082664489746,-0.02945788763463497,0.6381278038024902
16,3200,-1.4228256940841675,1.5599316358566284,-0.041582949459552765,0.37757280468940735
17,3400,-2.092485189437866,2.576159715652466,0.2767009139060974,0.6303824782371521
18,3600,-2.274812698364258,3.9643445014953613,0.3621235191822052,0.7443622350692749
19,3800,-3.666938304901123,3.9163317680358887,0.12305548042058945,1.0345267057418823
20,4000,-3.4464476108551025,3.2512917518615723,-0.1430531144142151,0.8391722440719604
21,4200,-5.801107883453369,4.596621036529541,0.031213859096169472,1.2144527435302734
22,4400,-3.611809492111206,6.115069389343262,-0.25530147552490234,1.0080020427703857
23,4600,-6.260159969329834,4.0686798095703125,-0.08364971727132797,1.4470746517181396
24,4800,-5.17719030380249,4.1949615478515625,-0.48915666341781616,1.402318000793457
25,5000,-5.990741729736328,5.997073173522949,-0.08801008015871048,1.812961459159851
26,5200,-3.7996163368225098,4.048464298248291,-0.1397596001625061,1.0200276374816895
27,5400,-8.777555465698242,4.458432197570801,-0.44385725259780884,1.6982722282409668
28,5600,-4.920942783355713,6.183840274810791,-0.13448302447795868,1.7029445171356201
29,5800,-6.173966884613037,7.217349052429199,0.467731773853302,2.0683376789093018
30,6000,-6.316433429718018,9.17345142364502,0.18822252750396729,1.7825541496276855
31,6200,-10.380552291870117,10.383041381835938,0.6958425045013428,3.2326745986938477
32,6400,-12.533467292785645,10.779420852661133,0.45107993483543396,2.8114566802978516
33,6600,-8.197256088256836,7.439793109893799,-0.611297607421875,2.1201746463775635
34,6800,-8.92912769317627,8.142289161682129,0.290515273809433,2.3310303688049316
35,7000,-12.91040325164795,11.851319313049316,-0.3557513356208801,3.1157145500183105
36,7200,-9.696256637573242,10.621912002563477,-0.8228977918624878,3.69281005859375
37,7400,-9.788456916809082,8.545019149780273,0.24141205847263336,2.0173916816711426
38,7600,-17.78618049621582,17.480770111083984,1.8548721075057983,5.241731643676758
39,7800,-9.30886459350586,6.470949649810791,-0.5115062594413757,2.097815752029419
40,8000,-9.260807037353516,9.939388275146484,-1.135358452796936,3.171502113342285
41,8200,-15.486166000366211,13.478227615356445,0.7552955746650696,3.6660373210906982
42,8400,-15.57105541229248,11.552384376525879,-1.080872893333435,3.614161729812622
43,8600,-7.002289295196533,9.353452682495117,0.49924325942993164,2.1868231296539307
44,8800,-11.195304870605469,10.44313907623291,-0.5035214424133301,2.824942111968994
45,9000,-12.351330757141113,12.68669319152832,0.6370188593864441,3.3565046787261963
46,9200,-9.793974876403809,10.889177322387695,1.3704147338867188,2.9145259857177734
47,9400,-11.192100524902344,16.53217124938965,0.318409264087677,2.8752710819244385
48,9600,-18.924732208251953,13.843459129333496,0.41580140590667725,3.957584857940674
49,9800,-16.053356170654297,15.503276824951172,-1.7046762704849243,4.486286163330078
50,10000,-15.7658109664917,27.008684158325195,0.6937212944030762,5.055534362792969
