epoch,step,min,max,mean,std
1,200,-33.81663513183594,0.1358966827392578,-6.55741548538208,6.4949750900268555
2,400,-54.88690185546875,0.17539773881435394,-18.620466232299805,16.532785415649414
3,600,-78.56204986572266,0.22202257812023163,-33.48527145385742,29.35015869140625
4,800,-89.8863296508789,0.24027787148952484,-42.49242401123047,37.12854766845703
5,1000,-96.74690246582031,0.4398544728755951,-46.110443115234375,40.27799987792969
6,1200,-95.47777557373047,0.33280789852142334,-45.49000549316406,39.71883773803711
7,1400,-89.98529815673828,0.5099017024040222,-43.13375473022461,37.68098068237305
8,1600,-96.36592864990234,0.3767610490322113,-46.355735778808594,40.46426010131836
9,1800,-83.4864273071289,0.5157356262207031,-40.17155075073242,35.09844970703125
10,2000,-86.36988067626953,0.42296576499938965,-41.71793746948242,36.435585021972656
11,2200,-81.74604034423828,0.1483938992023468,-39.44593811035156,34.40746307373047
12,2400,-64.5833740234375,0.2151917964220047,-31.27501106262207,27.28126335144043
13,2600,-0.11060553044080734,74.94693756103516,36.996219635009766,32.14644241333008
14,2800,-86.11035919189453,0.2986954152584076,-41.8093376159668,36.40541076660156
15,3000,-5.03138542175293,1.6494389772415161,-1.7529712915420532,1.7834728956222534
16,3200,-131.31295776367188,0.5231849551200867,-64.4058837890625,56.215728759765625
17,3400,-53.054317474365234,0.6261086463928223,-25.64434242248535,22.300567626953125
18,3600,-26.47855567932129,1.1647363901138306,-12.369186401367188,10.865206718444824
19,3800,-25.011518478393555,1.7618508338928223,-11.437628746032715,10.136353492736816
20,4000,-151.45095825195312,0.676575779914856,-75.23545837402344,65.29011535644531
21,4200,-167.3173065185547,0.8070276379585266,-83.47343444824219,72.46173095703125
22,4400,-91.31698608398438,1.9878257513046265,-45.46435546875,39.632484436035156
23,4600,-57.911033630371094,1.8744359016418457,-28.562360763549805,24.93122673034668
24,4800,-124.29263305664062,1.4289917945861816,-62.68718338012695,54.47673034667969
25,5000,-0.14945779740810394,193.84823608398438,98.41111755371094,84.70218658447266
26,5200,-26.344120025634766,2.3170390129089355,-13.020915985107422,11.607365608215332
27,5400,-91.03340911865234,1.9066944122314453,-46.13175964355469,40.19325637817383
28,5600,-310.86614990234375,0.1814376711845398,-158.59881591796875,137.11126708984375
29,5800,-0.3955676257610321,85.98539733886719,43.46614074707031,37.018516540527344
30,6000,-0.21520134806632996,94.62718200683594,48.312744140625,41.35542297363281
31,6200,-470.4633483886719,0.4743650555610657,-241.45672607421875,208.5758056640625
32,6400,-68.72679138183594,3.218292713165283,-34.889305114746094,30.56861114501953
33,6600,-0.09680617600679398,462.8655090332031,238.32162475585938,204.80252075195312
34,6800,-189.4718475341797,4.5186567306518555,-97.22770690917969,84.45591735839844
35,7000,-178.88641357421875,3.8651175498962402,-92.0609130859375,79.99109649658203
36,7200,-17.028627395629883,3.007852077484131,-4.1239519119262695,4.345768451690674
37,7400,-342.2644348144531,1.7564655542373657,-176.98265075683594,152.79859924316406
38,7600,-0.026075854897499084,76.79436492919922,38.48779296875,32.63053894042969
39,7800,-318.376953125,1.7698408365249634,-165.76724243164062,142.8505096435547
40,8000,-19.212055206298828,5.0213189125061035,-9.167821884155273,8.702088356018066
41,8200,-345.787109375,2.0011746883392334,-180.2484130859375,155.5345458984375
42,8400,-427.6714172363281,2.3148794174194336,-223.11195373535156,192.43084716796875
43,8600,-530.1422119140625,1.0355442762374878,-277.28448486328125,238.7770233154297
44,8800,-356.2554626464844,1.9651825428009033,-186.88507080078125,160.8874053955078
45,9000,-0.03656027093529701,548.7122192382812,285.8616943359375,243.98435974121094
46,9200,-698.813720703125,0.36949437856674194,-366.3883056640625,315.0079650878906
47,9400,-0.00230223941616714,39.162113189697266,19.40264320373535,15.907511711120605
48,9600,-615.533203125,0.682733952999115,-322.5159912109375,277.1905517578125
49,9800,-167.7394561767578,5.819416522979736,-87.46116638183594,76.12487030029297
50,10000,-0.3497239649295807,135.81228637695312,69.8648681640625,59.18100357055664
