1,200,-0.12486767500638962
2,400,-0.15827610060572625
3,600,-0.16379034161567688
4,800,-0.16833544179797172
5,1000,-0.1715524150431156
6,1200,-0.17364253118634224
7,1400,-0.17558034449815751
8,1600,-0.17710317447781562
9,1800,-0.17821844518184662
10,2000,-0.17934940457344056
11,2200,-0.18063559681177138
12,2400,-0.18123313263058663
13,2600,-0.18174252927303314
14,2800,-0.18173851445317268
15,3000,-0.18214388713240623
16,3200,-0.182565588504076
17,3400,-0.18259478211402894
18,3600,-0.18272394493222235
19,3800,-0.18284392535686492
20,4000,-0.18287384748458863
21,4200,-0.18301525399088858
22,4400,-0.18309683635830878
23,4600,-0.18322772458195685
24,4800,-0.18330830350518226
25,5000,-0.1833001697063446
26,5200,-0.18310118734836578
27,5400,-0.1833440963923931
28,5600,-0.18335653528571128
29,5800,-0.1833680683374405
30,6000,-0.1835890431702137
31,6200,-0.1834946781396866
32,6400,-0.1836295607686043
33,6600,-0.18351385802030562
34,6800,-0.18364463791251182
35,7000,-0.18345480307936668
36,7200,-0.1837570483982563
37,7400,-0.18358195662498475
38,7600,-0.18346539571881293
39,7800,-0.18368276402354242
40,8000,-0.1838373477756977
41,8200,-0.18383912414312362
42,8400,-0.18364755496382712
43,8600,-0.18376071855425835
44,8800,-0.1837189032137394
45,9000,-0.18397605523467064
46,9200,-0.18397581145167352
47,9400,-0.18412401765584946
48,9600,-0.18410101279616356
49,9800,-0.18414706349372864
50,10000,-0.1843462534248829
