epoch,step,min,max,mean,std
1,200,-0.0005037748487666249,0.0004190906183794141,-6.096126890042797e-05,0.00015185053052846342
2,400,-0.0005069042090326548,0.0003356001107022166,-4.248049663146958e-05,0.0001495552423875779
3,600,-0.0003243957762606442,0.0004462137876544148,1.1881591490237042e-05,0.00010464510705787688
4,800,-0.00038382390630431473,0.00037178804632276297,5.2453306125244126e-06,0.00011265106149949133
5,1000,-0.00029246407211758196,0.0004265533934812993,1.3246377420728095e-05,0.00011740485933842137
6,1200,-0.0002727106912061572,0.00037671078462153673,-2.811415697578923e-06,9.054226393345743e-05
7,1400,-0.00042872547055594623,0.00033427384914830327,-2.4828674213495106e-05,0.00014380305947270244
8,1600,-0.00039575056871399283,0.0004082989180460572,1.855456139310263e-05,0.00013386213686317205
9,1800,-0.00039289810229092836,0.0003196958568878472,-8.413155228481628e-06,0.00010990471491822973
10,2000,-0.00033744421671144664,0.0005042142001911998,-1.5853356671868823e-05,0.0001171313997474499
11,2200,-0.0003666101838462055,0.0005233120755292475,-8.537153007637244e-06,0.00013504987873602659
12,2400,-0.00030202249763533473,0.0002845274575520307,-5.259428689896595e-06,9.67915402725339e-05
13,2600,-0.0004027568211313337,0.0003062759933527559,1.5308534784708172e-05,0.00011821123189292848
14,2800,-0.0003472817479632795,0.00031901028705760837,1.4612976883654483e-05,9.636185131967068e-05
15,3000,-0.00035551461041904986,0.0005048407474532723,3.57986823473766e-06,0.00014858180657029152
16,3200,-0.00042539625428617,0.00034196191700175405,-2.1071240553283133e-05,0.00013364874757826328
17,3400,-0.00032856641337275505,0.000380851561203599,-8.159790922945831e-07,0.00013196546933613718
18,3600,-0.0002329364069737494,0.0003601812059059739,1.2096052159904502e-05,9.605340892449021e-05
19,3800,-0.0003967353259213269,0.0003500892489682883,-2.781414514174685e-05,0.00013707314792554826
20,4000,-0.0004466384125407785,0.0004366951761767268,1.3708049664273858e-06,0.00013196012878324836
21,4200,-0.00039489002665504813,0.0003998788888566196,3.623847987910267e-06,0.00014219095464795828
22,4400,-0.0003834537055809051,0.0003390692872926593,-2.7536657398741227e-06,0.0001272232475457713
23,4600,-0.0004988651489838958,0.00039748247945681214,2.6159386834478937e-05,0.000130505723063834
24,4800,-0.0005197178688831627,0.00044613867066800594,-1.54904046212323e-05,0.00015326691209338605
25,5000,-0.0004283624002709985,0.0005057446542195976,-1.630934639251791e-05,0.00013918698823545128
26,5200,-0.00025807737256400287,0.00035433319862931967,2.425440015940694e-06,0.00011350557178957388
27,5400,-0.0005539208650588989,0.0004637952079065144,-7.312249181268271e-06,0.0001647694007260725
28,5600,-0.000401750992750749,0.000525851733982563,4.9706177378539e-06,0.00014725812070537359
29,5800,-0.00048636607243679464,0.0005030012689530849,8.50377637107158e-06,0.00017791218124330044
30,6000,-0.0005761545617133379,0.0004685159947257489,-9.045073966262862e-06,0.0001609925093362108
31,6200,-0.00034256893559359014,0.00034594492171891034,-1.423981666448526e-05,0.00011882407125085592
32,6400,-0.00046424363972619176,0.00033355902996845543,-1.579960371600464e-05,0.00014877253852318972
33,6600,-0.0005312311695888638,0.0006172412540763617,1.9267779862275347e-05,0.00015842598804738373
34,6800,-0.00045886021689511836,0.000656424555927515,2.8088254111935385e-05,0.00016624607087578624
35,7000,-0.0005235603312030435,0.0004181773983873427,-1.885339224827476e-05,0.0001650376507313922
36,7200,-0.0005402968963608146,0.0005963734583929181,1.4450688468059525e-05,0.0001687127660261467
37,7400,-0.0004800221649929881,0.0003724941343534738,-1.3316599506651983e-05,0.00014333311992231756
38,7600,-0.0004900205531157553,0.00036489596823230386,-3.008150633831974e-05,0.0001574544730829075
39,7800,-0.0004175762296654284,0.00048242288175970316,2.1080704755149782e-05,0.0001702426525298506
40,8000,-0.0006494050612673163,0.0005547144683077931,2.4008049877011217e-05,0.00019316739053465426
41,8200,-0.0004446679959073663,0.0003873552195727825,-2.984409366035834e-05,0.00014055582869332284
42,8400,-0.00038774602580815554,0.0008643315522931516,1.1663444638543297e-05,0.00016512659203726798
43,8600,-0.0004986845306120813,0.0004160161188337952,5.064816832600627e-07,0.00016441644402220845
44,8800,-0.0003938081208616495,0.00040107237873598933,-1.2490198059822433e-05,0.00013194231723900884
45,9000,-0.0006322551053017378,0.0005370547296479344,1.689825921857846e-06,0.00017762865172699094
46,9200,-0.0005031184409745038,0.000521334121003747,-1.1379779607523233e-05,0.00017316323646809906
47,9400,-0.0004124056431464851,0.00047379633178934455,-4.462530341697857e-06,0.00015966470527928323
48,9600,-0.0005319719202816486,0.0004081081133335829,-2.7387715817894787e-05,0.0001701640139799565
49,9800,-0.0005079257534816861,0.00044073868775740266,-2.8361682780086994e-05,0.000157787450007163
50,10000,-0.000493643048685044,0.0005280841141939163,-1.8684257156564854e-05,0.00017113174544647336
