epoch,step,min,max,mean,std
1,200,-0.09045907109975815,0.0466933473944664,-0.029612120240926743,0.029888475313782692
2,400,-0.06737956404685974,0.055110007524490356,-0.018987437710165977,0.03190045431256294
3,600,-0.08370228856801987,0.06252767890691757,-0.01998889073729515,0.029696829617023468
4,800,-0.12780088186264038,0.10749046504497528,-0.02245742455124855,0.04266364872455597
5,1000,-0.07025450468063354,0.07367361336946487,-0.01221008226275444,0.02331431582570076
6,1200,-0.2606056332588196,0.3144906163215637,-0.04464488476514816,0.08892888575792313
7,1400,-0.3458251357078552,0.24641864001750946,0.030011054128408432,0.10223578661680222
8,1600,-0.2126678228378296,0.24462932348251343,-0.02860770747065544,0.0813581719994545
9,1800,-0.12661698460578918,0.0727086216211319,0.014403075911104679,0.03213758021593094
10,2000,-0.2350052297115326,0.31565046310424805,-0.038400039076805115,0.09789859503507614
11,2200,-0.18678046762943268,0.06229100376367569,-0.0005514692747965455,0.045017749071121216
12,2400,-0.5434513092041016,0.789889931678772,-0.06458115577697754,0.2567463219165802
13,2600,-0.19110025465488434,0.3225669860839844,-0.020452089607715607,0.09390219300985336
14,2800,-0.2800997495651245,0.164148211479187,0.0327601432800293,0.07976222783327103
15,3000,-0.3588484227657318,0.21264410018920898,0.05844302102923393,0.11203515529632568
16,3200,-0.20038361847400665,0.339372456073761,-0.022709615528583527,0.11618757247924805
17,3400,-0.2539643943309784,0.3667113184928894,-0.025962814688682556,0.1318090260028839
18,3600,-0.25221699476242065,0.5763864517211914,-0.057699911296367645,0.1327272653579712
19,3800,-0.5580458641052246,0.2986365258693695,0.02392522431910038,0.1829567700624466
20,4000,-0.8976652026176453,1.4529545307159424,-0.1441809982061386,0.47492459416389465
21,4200,-1.1626495122909546,0.628797173500061,0.09004299342632294,0.3603553771972656
22,4400,-1.1395885944366455,2.0003716945648193,-0.16360174119472504,0.6326873302459717
23,4600,-0.6376118659973145,1.2331315279006958,-0.1303890347480774,0.3683086633682251
24,4800,-0.2923307418823242,0.5054971575737,-0.06200519949197769,0.1424752175807953
25,5000,-1.049299955368042,0.4867493808269501,0.04684114828705788,0.29208335280418396
26,5200,-0.6398617625236511,1.3386285305023193,-0.10800062119960785,0.36331450939178467
27,5400,-1.6587721109390259,0.7878206968307495,0.16329139471054077,0.5063796043395996
28,5600,-0.9141001105308533,1.842613935470581,-0.14456436038017273,0.5606545209884644
29,5800,-0.6039372086524963,0.8334530591964722,0.009735832922160625,0.215015709400177
30,6000,-3.128692626953125,1.7279343605041504,0.17812928557395935,1.1178711652755737
31,6200,-1.1508338451385498,2.010343313217163,-0.20923690497875214,0.6738708019256592
32,6400,-1.1025298833847046,0.6670135259628296,0.02252325229346752,0.19431833922863007
33,6600,-2.266890525817871,1.588196039199829,0.2769876718521118,0.6450632810592651
34,6800,-3.8196322917938232,1.6935935020446777,0.30475133657455444,1.0973188877105713
35,7000,-4.477547645568848,2.05979585647583,0.31277361512184143,1.391448736190796
36,7200,-2.1923742294311523,0.7682812213897705,0.16022592782974243,0.5786751508712769
37,7400,-2.292066812515259,3.2004666328430176,-0.1832319051027298,0.8765744566917419
38,7600,-1.1737029552459717,1.9927862882614136,-0.1714581549167633,0.3490983843803406
39,7800,-1.4505449533462524,3.414766311645508,-0.18855074048042297,1.0735137462615967
40,8000,-3.354712724685669,0.8796100616455078,-0.040034785866737366,0.45880281925201416
41,8200,-1.3723723888397217,3.176576614379883,-0.2656736373901367,0.7698044776916504
42,8400,-2.167060613632202,1.0129412412643433,0.1519675999879837,0.70293790102005
43,8600,-1.437084674835205,4.299008846282959,-0.19093430042266846,1.21708345413208
44,8800,-2.762934446334839,5.368013381958008,-0.28380391001701355,1.986815333366394
45,9000,-3.004256010055542,2.9770050048828125,0.2282208949327469,0.6931174397468567
46,9200,-1.3830065727233887,3.876108169555664,-0.047186288982629776,1.0137419700622559
47,9400,-2.2171993255615234,6.89512825012207,-0.4160240590572357,1.8520780801773071
48,9600,-7.562349319458008,2.55602765083313,0.40014004707336426,2.0212371349334717
49,9800,-1.9225375652313232,4.813453674316406,-0.24527662992477417,1.2894927263259888
50,10000,-4.949352741241455,1.6365522146224976,0.3345760107040405,1.3448889255523682
