1,200,521.2658836174011
2,400,29.604443655014038
3,600,23.931276035308837
4,800,28.578682799339294
5,1000,37.93399214744568
6,1200,50.012025604248045
7,1400,70.57720723152161
8,1600,96.57552978515625
9,1800,116.42326278686524
10,2000,140.7214931201935
11,2200,179.76876230239867
12,2400,221.37046268463135
13,2600,271.548940782547
14,2800,328.9427225589752
15,3000,377.6638429069519
16,3200,416.8462657928467
17,3400,452.1737677192688
18,3600,531.5958423614502
19,3800,578.466700630188
20,4000,684.4993364143371
21,4200,730.821476020813
22,4400,841.3969994735718
23,4600,928.1460549926758
24,4800,922.261152458191
25,5000,1000.814176979065
26,5200,1080.7335060119628
27,5400,1288.9143801498412
28,5600,1315.0931748962403
29,5800,1505.6954571533204
30,6000,1519.1678260040283
31,6200,1684.5986776733398
32,6400,1779.2344955444337
33,6600,1914.3227293395996
34,6800,1974.8218047332764
35,7000,2041.0506900024413
36,7200,2133.199514312744
37,7400,2389.6055898284912
38,7600,2550.928656463623
39,7800,2423.8280464172362
40,8000,2617.1694696044924
41,8200,2914.9770252990725
42,8400,2901.4530349731444
43,8600,3294.3759020996094
44,8800,3197.7135368347167
45,9000,3522.9986380004884
46,9200,3664.5377085876466
47,9400,3979.9560220336916
48,9600,4218.526423950196
49,9800,4110.273561096192
50,10000,4238.115707702636
